"","Fecha_Hora","O3_Horario","O3_8H","NO2","CO_8H","SO2_24H","PM_10","PM_2.5"
"1498",2022-03-04 09:00:00,12,15,22,NA,2,114,29
"1499",2022-03-04 10:00:00,29,15,18,NA,2,123,38
"1500",2022-03-04 11:00:00,46,18,8,NA,2,121,29
"1501",2022-03-04 12:00:00,52,21,7,NA,2,98,21
"1502",2022-03-04 13:00:00,46,25,4,NA,2,80,7
"1503",2022-03-04 14:00:00,37,29,4,NA,2,72,7
"1504",2022-03-04 15:00:00,37,33,3,NA,2,69,73
"1505",2022-03-04 16:00:00,38,37,3,NA,2,67,68
"1506",2022-03-04 17:00:00,37,40,4,NA,2,76,68
"1507",2022-03-04 18:00:00,35,41,4,NA,2,69,68
"1508",2022-03-04 19:00:00,29,39,8,NA,10,90,68
"1509",2022-03-04 20:00:00,23,35,12,NA,2,108,12
"1510",2022-03-04 21:00:00,20,32,14,NA,2,112,22
"1511",2022-03-04 22:00:00,18,30,15,NA,2,110,25
"1512",2022-03-04 23:00:00,13,27,16,NA,2,101,31
"1513",2022-03-05 00:00:00,13,24,16,NA,2,89,25
"1514",2022-03-05 01:00:00,15,21,12,NA,2,93,21
"1515",2022-03-05 02:00:00,22,19,6,NA,2,87,18
"1516",2022-03-05 03:00:00,23,18,5,NA,2,78,16
"1517",2022-03-05 04:00:00,21,18,7,NA,2,77,15
"1518",2022-03-05 05:00:00,15,18,8,NA,2,80,21
"1519",2022-03-05 06:00:00,5,16,15,NA,2,83,22
"1520",2022-03-05 07:00:00,4,15,16,NA,2,102,31
"1521",2022-03-05 08:00:00,5,14,15,NA,2,112,35
"1522",2022-03-05 09:00:00,10,13,17,NA,2,114,29
"1523",2022-03-05 10:00:00,21,13,16,NA,2,98,24
"1524",2022-03-05 11:00:00,37,15,10,NA,2,93,15
"1525",2022-03-05 12:00:00,51,19,6,NA,2,102,10
"1526",2022-03-05 13:00:00,44,22,4,NA,2,91,12
"1527",2022-03-05 14:00:00,40,27,1,NA,2,83,2
"1528",2022-03-05 15:00:00,41,31,2,NA,2,75,2
"1529",2022-03-05 16:00:00,47,36,2,NA,2,75,71
"1530",2022-03-05 17:00:00,45,41,3,NA,2,76,2
"1531",2022-03-05 18:00:00,42,43,5,NA,2,79,2
"1532",2022-03-05 19:00:00,41,44,6,NA,2,83,7
"1533",2022-03-05 20:00:00,18,40,21,NA,2,89,16
"1534",2022-03-05 21:00:00,18,37,20,NA,2,106,25
"1535",2022-03-05 22:00:00,15,33,21,NA,2,106,29
"1536",2022-03-05 23:00:00,6,29,23,NA,2,114,32
"1537",2022-03-06 00:00:00,12,25,19,NA,2,117,22
"1538",2022-03-06 01:00:00,12,21,15,NA,2,109,21
"1539",2022-03-06 02:00:00,14,17,13,NA,2,106,23
"1540",2022-03-06 03:00:00,11,13,13,NA,2,98,16
"1541",2022-03-06 04:00:00,4,12,18,NA,2,121,34
"1542",2022-03-06 05:00:00,4,10,17,NA,2,123,43
"1543",2022-03-06 06:00:00,4,8,18,NA,2,132,46
"1544",2022-03-06 07:00:00,4,8,16,NA,2,133,46
"1545",2022-03-06 08:00:00,7,8,14,NA,2,120,46
"1546",2022-03-06 09:00:00,16,8,16,NA,2,106,33
"1547",2022-03-06 10:00:00,30,10,10,NA,2,120,28
"1548",2022-03-06 11:00:00,43,14,6,NA,2,97,22
"1549",2022-03-06 12:00:00,58,21,3,NA,2,77,12
"1550",2022-03-06 13:00:00,66,29,3,NA,2,66,4
"1551",2022-03-06 14:00:00,48,34,2,NA,2,75,15
"1552",2022-03-06 15:00:00,44,39,2,NA,2,84,12
"1553",2022-03-06 16:00:00,47,44,2,NA,2,77,73
"1554",2022-03-06 17:00:00,48,48,3,NA,2,79,2
"1555",2022-03-06 18:00:00,48,50,2,NA,2,79,2
"1556",2022-03-06 19:00:00,46,51,3,NA,2,87,12
"1557",2022-03-06 20:00:00,29,47,12,NA,2,90,15
"1558",2022-03-06 21:00:00,28,42,12,NA,2,90,22
"1559",2022-03-06 22:00:00,9,37,24,NA,2,92,26
"1560",2022-03-06 23:00:00,5,33,25,NA,2,110,25
"1561",2022-03-07 00:00:00,19,29,13,NA,2,110,20
"1562",2022-03-07 01:00:00,25,26,7,NA,2,101,22
"1563",2022-03-07 02:00:00,22,23,6,NA,2,93,21
"1564",2022-03-07 03:00:00,24,20,4,NA,2,80,18
"1565",2022-03-07 04:00:00,17,19,8,NA,2,88,15
"1566",2022-03-07 05:00:00,15,17,7,NA,2,91,6
"1567",2022-03-07 06:00:00,8,17,11,NA,2,87,15
"1568",2022-03-07 07:00:00,4,17,15,NA,2,93,17
"1569",2022-03-07 08:00:00,5,15,17,NA,2,97,21
"1570",2022-03-07 09:00:00,11,13,18,NA,2,131,25
"1571",2022-03-07 10:00:00,26,14,13,NA,2,128,21
"1572",2022-03-07 11:00:00,39,16,9,NA,2,108,18
"1573",2022-03-07 12:00:00,55,20,6,NA,2,112,16
"1574",2022-03-07 13:00:00,63,26,4,NA,2,105,18
"1575",2022-03-07 14:00:00,60,33,3,NA,2,93,16
"1576",2022-03-07 15:00:00,50,39,4,NA,2,94,7
"1577",2022-03-07 16:00:00,53,45,4,NA,2,95,7
"1578",2022-03-07 17:00:00,55,50,5,NA,2,100,18
"1579",2022-03-07 18:00:00,58,54,5,NA,2,104,23
"1580",2022-03-07 19:00:00,51,56,10,NA,2,106,26
"1581",2022-03-07 20:00:00,34,53,17,NA,2,110,27
"1582",2022-03-07 21:00:00,30,49,18,NA,2,108,24
"1583",2022-03-07 22:00:00,31,45,15,NA,2,98,16
"1584",2022-03-07 23:00:00,34,43,13,NA,2,87,12
"1585",2022-03-08 00:00:00,36,41,10,NA,2,102,7
"1586",2022-03-08 01:00:00,38,39,6,NA,2,99,16
"1587",2022-03-08 02:00:00,38,37,5,NA,2,99,23
"1588",2022-03-08 03:00:00,38,35,4,NA,2,98,26
"1589",2022-03-08 04:00:00,34,35,5,NA,2,99,29
"1590",2022-03-08 05:00:00,27,35,9,NA,2,97,32
"1591",2022-03-08 06:00:00,28,34,8,NA,2,104,34
"1592",2022-03-08 07:00:00,18,32,14,NA,2,103,32
"1593",2022-03-08 08:00:00,9,29,21,NA,2,112,37
"1594",2022-03-08 09:00:00,21,27,18,NA,2,92,37
"1595",2022-03-08 10:00:00,34,26,9,NA,2,84,24
"1596",2022-03-08 11:00:00,38,26,4,NA,2,79,18
"1597",2022-03-08 12:00:00,39,27,2,NA,2,73,73
"1598",2022-03-08 13:00:00,39,28,2,NA,2,65,73
"1599",2022-03-08 14:00:00,39,30,3,NA,2,71,52
"1600",2022-03-08 15:00:00,39,32,3,NA,2,89,30
"1601",2022-03-08 16:00:00,41,36,2,NA,2,102,2
"1602",2022-03-08 17:00:00,43,39,3,NA,2,105,2
"1603",2022-03-08 18:00:00,40,40,5,NA,2,102,2
"1604",2022-03-08 19:00:00,31,39,9,NA,2,99,7
"1605",2022-03-08 20:00:00,21,37,13,NA,2,92,73
"1606",2022-03-08 21:00:00,17,34,15,NA,2,92,6
"1607",2022-03-08 22:00:00,22,32,10,NA,2,97,71
"1608",2022-03-08 23:00:00,22,30,9,NA,2,80,71
"1609",2022-03-09 00:00:00,22,27,7,NA,2,81,30
"1610",2022-03-09 01:00:00,22,25,7,NA,2,72,4
"1611",2022-03-09 02:00:00,25,23,4,NA,2,73,73
"1612",2022-03-09 03:00:00,25,22,3,NA,2,60,73
"1613",2022-03-09 04:00:00,19,22,7,NA,2,62,73
"1614",2022-03-09 05:00:00,11,21,12,NA,2,60,2
"1615",2022-03-09 06:00:00,5,19,19,NA,2,67,6
"1616",2022-03-09 07:00:00,3,17,16,NA,2,79,10
"1617",2022-03-09 08:00:00,5,14,15,NA,2,97,22
"1618",2022-03-09 09:00:00,15,14,16,NA,2,105,25
"1619",2022-03-09 10:00:00,32,14,5,NA,2,89,16
"1620",2022-03-09 11:00:00,33,15,3,NA,2,76,16
"1621",2022-03-09 12:00:00,34,17,3,NA,2,75,71
"1622",2022-03-09 13:00:00,37,21,3,NA,2,80,NA
"1623",2022-03-09 14:00:00,38,25,3,NA,2,84,NA
"1624",2022-03-09 15:00:00,38,29,4,NA,2,104,NA
"1625",2022-03-09 16:00:00,39,33,4,NA,2,113,68
"1626",2022-03-09 17:00:00,38,36,4,NA,2,119,71
"1627",2022-03-09 18:00:00,34,36,4,NA,2,111,71
"1628",2022-03-09 19:00:00,26,36,8,NA,2,108,71
"1629",2022-03-09 20:00:00,22,34,11,NA,2,93,4
"1630",2022-03-09 21:00:00,17,32,14,NA,2,90,17
"1631",2022-03-09 22:00:00,18,29,12,NA,2,100,15
"1632",2022-03-09 23:00:00,24,27,7,NA,2,92,18
"1633",2022-03-10 00:00:00,22,25,9,NA,2,95,23
"1634",2022-03-10 01:00:00,25,24,6,NA,2,86,15
"1635",2022-03-10 02:00:00,27,23,4,NA,2,82,21
"1636",2022-03-10 03:00:00,28,23,2,NA,2,87,18
"1637",2022-03-10 04:00:00,24,23,3,NA,2,76,10
"1638",2022-03-10 05:00:00,21,24,6,NA,2,75,18
"1639",2022-03-10 06:00:00,18,24,9,NA,2,80,15
"1640",2022-03-10 07:00:00,7,22,16,NA,2,83,12
"1641",2022-03-10 08:00:00,7,20,15,NA,2,95,27
"1642",2022-03-10 09:00:00,10,18,22,NA,2,115,29
"1643",2022-03-10 10:00:00,31,18,11,NA,2,127,28
"1644",2022-03-10 11:00:00,34,19,4,NA,2,112,21
"1645",2022-03-10 12:00:00,37,21,3,NA,2,92,21
"1646",2022-03-10 13:00:00,NA,21,NA,NA,2,92,NA
"1647",2022-03-10 14:00:00,NA,21,NA,NA,2,NA,NA
"1648",2022-03-10 15:00:00,43,27,3,NA,2,NA,NA
"1649",2022-03-10 16:00:00,42,33,4,NA,2,NA,2
"1650",2022-03-10 17:00:00,41,38,3,NA,2,NA,2
"1651",2022-03-10 18:00:00,41,40,4,NA,2,NA,7
"1652",2022-03-10 19:00:00,33,40,8,NA,2,NA,12
"1653",2022-03-10 20:00:00,24,37,11,NA,2,NA,12
"1654",2022-03-10 21:00:00,23,35,11,NA,2,NA,18
"1655",2022-03-10 22:00:00,25,34,7,NA,2,NA,20
"1656",2022-03-10 23:00:00,23,32,6,NA,2,NA,15
"1657",2022-03-11 00:00:00,28,30,4,NA,2,NA,18
"1658",2022-03-11 01:00:00,28,28,4,NA,2,NA,15
"1659",2022-03-11 02:00:00,26,26,3,NA,2,NA,10
"1660",2022-03-11 03:00:00,25,25,3,NA,2,NA,15
"1661",2022-03-11 04:00:00,25,25,3,NA,2,NA,7
"1662",2022-03-11 05:00:00,20,25,5,NA,2,NA,12
"1663",2022-03-11 06:00:00,12,23,9,NA,2,NA,7
"1664",2022-03-11 07:00:00,5,21,15,NA,2,NA,6
"1665",2022-03-11 08:00:00,6,18,16,NA,2,NA,15
"1666",2022-03-11 09:00:00,15,17,15,NA,2,NA,16
"1667",2022-03-11 10:00:00,30,17,4,NA,2,NA,17
"1668",2022-03-11 11:00:00,35,19,2,NA,2,NA,6
"1669",2022-03-11 12:00:00,36,20,3,NA,2,NA,4
"1670",2022-03-11 13:00:00,43,23,2,NA,2,NA,71
"1671",2022-03-11 14:00:00,41,26,4,NA,2,NA,71
"1672",2022-03-11 15:00:00,42,31,3,NA,2,NA,68
"1673",2022-03-11 16:00:00,44,36,3,NA,2,NA,73
"1674",2022-03-11 17:00:00,44,39,4,NA,2,NA,12
"1675",2022-03-11 18:00:00,42,41,5,NA,2,NA,6
"1676",2022-03-11 19:00:00,34,41,9,NA,2,NA,2
"1677",2022-03-11 20:00:00,NA,41,NA,NA,2,NA,2
"1678",2022-03-11 21:00:00,14,37,16,NA,2,NA,25
"1679",2022-03-11 22:00:00,4,32,22,NA,2,NA,31
"1680",2022-03-11 23:00:00,4,27,22,NA,2,NA,25
"1681",2022-03-12 00:00:00,3,21,21,NA,2,NA,31
"1682",2022-03-12 01:00:00,4,15,21,NA,2,NA,31
"1683",2022-03-12 02:00:00,3,9,21,NA,2,NA,47
"1684",2022-03-12 03:00:00,4,5,20,NA,2,NA,51
"1685",2022-03-12 04:00:00,25,8,10,NA,2,NA,43
"1686",2022-03-12 05:00:00,36,10,5,NA,2,NA,29
"1687",2022-03-12 06:00:00,NA,11,NA,NA,2,NA,29
"1688",2022-03-12 07:00:00,19,13,14,NA,2,NA,22
"1689",2022-03-12 08:00:00,20,16,14,NA,2,NA,15
"1690",2022-03-12 09:00:00,27,19,12,NA,2,NA,6
"1691",2022-03-12 10:00:00,37,24,8,NA,2,NA,73
"1692",2022-03-12 11:00:00,46,30,7,NA,2,NA,7
"1693",2022-03-12 12:00:00,43,33,7,NA,2,NA,4
"1694",2022-03-12 13:00:00,45,34,6,NA,2,NA,6
"1695",2022-03-12 14:00:00,49,36,6,NA,2,NA,2
"1696",2022-03-12 15:00:00,47,39,5,NA,2,NA,2
"1697",2022-03-12 16:00:00,43,42,5,NA,2,NA,2
"1698",2022-03-12 17:00:00,42,44,6,NA,2,NA,10
"1699",2022-03-12 18:00:00,38,44,6,NA,2,NA,18
"1700",2022-03-12 19:00:00,33,43,9,NA,2,NA,18
"1701",2022-03-12 20:00:00,24,40,12,NA,2,NA,21
"1702",2022-03-12 21:00:00,NA,39,NA,NA,2,NA,21
"1703",2022-03-12 22:00:00,16,35,13,NA,2,NA,22
"1704",2022-03-12 23:00:00,21,31,9,NA,2,NA,20
"1705",2022-03-13 00:00:00,NA,29,NA,NA,2,NA,20
"1706",2022-03-13 01:00:00,20,25,8,NA,2,NA,2
"1707",2022-03-13 02:00:00,NA,NA,NA,NA,2,NA,NA
"1708",2022-03-13 03:00:00,19,NA,5,NA,2,NA,20
"1709",2022-03-13 04:00:00,20,NA,6,NA,2,NA,NA
"1710",2022-03-13 05:00:00,16,19,6,NA,2,NA,NA
"1711",2022-03-13 06:00:00,14,18,7,NA,2,NA,NA
"1712",2022-03-13 07:00:00,8,16,10,NA,2,NA,10
"1713",2022-03-13 08:00:00,10,15,10,NA,2,NA,18
"1714",2022-03-13 09:00:00,14,14,12,NA,2,NA,6
"1715",2022-03-13 10:00:00,21,15,11,NA,2,NA,2
"1716",2022-03-13 11:00:00,34,17,5,NA,1,NA,68
"1717",2022-03-13 12:00:00,38,19,3,NA,1,NA,68
"1718",2022-03-13 13:00:00,39,22,3,NA,1,NA,NA
"1719",2022-03-13 14:00:00,40,26,3,NA,1,NA,NA
"1720",2022-03-13 15:00:00,44,30,2,NA,1,NA,NA
"1721",2022-03-13 16:00:00,45,34,3,NA,1,NA,63
"1722",2022-03-13 17:00:00,47,39,4,NA,1,NA,30
"1723",2022-03-13 18:00:00,50,42,3,NA,1,NA,30
"1724",2022-03-13 19:00:00,50,44,3,NA,1,NA,6
"1725",2022-03-13 20:00:00,30,43,15,NA,1,NA,17
"1726",2022-03-13 21:00:00,22,41,21,NA,1,NA,23
"1727",2022-03-13 22:00:00,17,38,24,NA,1,NA,28
"1728",2022-03-13 23:00:00,10,34,24,NA,2,NA,32
"1729",2022-03-14 00:00:00,14,30,15,NA,2,NA,26
"1730",2022-03-14 01:00:00,21,27,9,NA,2,NA,18
"1731",2022-03-14 02:00:00,22,23,7,NA,2,NA,16
"1732",2022-03-14 03:00:00,18,19,8,NA,2,NA,12
"1733",2022-03-14 04:00:00,NA,18,NA,NA,2,NA,12
"1734",2022-03-14 05:00:00,NA,17,NA,NA,2,NA,NA
"1735",2022-03-14 06:00:00,NA,NA,NA,NA,2,NA,NA
"1736",2022-03-14 07:00:00,4,NA,20,NA,2,NA,NA
"1737",2022-03-14 08:00:00,6,NA,21,NA,2,NA,40
"1738",2022-03-14 09:00:00,14,NA,22,NA,2,NA,34
"1739",2022-03-14 10:00:00,29,NA,19,NA,2,NA,27
"1740",2022-03-14 11:00:00,NA,NA,NA,NA,2,NA,27
"1741",2022-03-14 12:00:00,NA,NA,NA,NA,2,NA,NA
"1742",2022-03-14 13:00:00,45,NA,3,NA,2,NA,NA
"1743",2022-03-14 14:00:00,46,24,2,NA,2,NA,68
"1744",2022-03-14 15:00:00,49,32,3,NA,2,NA,68
"1745",2022-03-14 16:00:00,52,39,3,NA,2,NA,63
"1746",2022-03-14 17:00:00,53,46,4,NA,2,NA,17
"1747",2022-03-14 18:00:00,52,50,4,NA,2,NA,18
"1748",2022-03-14 19:00:00,36,48,14,NA,2,NA,16
"1749",2022-03-14 20:00:00,26,45,20,NA,2,NA,17
"1750",2022-03-14 21:00:00,14,41,29,NA,2,NA,22
"1751",2022-03-14 22:00:00,10,37,29,NA,2,NA,20
"1752",2022-03-14 23:00:00,34,35,9,NA,2,NA,25
"1753",2022-03-15 00:00:00,27,32,12,NA,2,NA,18
"1754",2022-03-15 01:00:00,26,28,11,NA,2,NA,21
"1755",2022-03-15 02:00:00,21,24,14,NA,2,NA,21
"1756",2022-03-15 03:00:00,25,23,9,NA,2,NA,10
"1757",2022-03-15 04:00:00,20,22,10,NA,2,NA,7
"1758",2022-03-15 05:00:00,8,21,16,NA,2,NA,21
"1759",2022-03-15 06:00:00,7,21,17,NA,2,NA,27
"1760",2022-03-15 07:00:00,7,18,17,NA,2,NA,23
"1761",2022-03-15 08:00:00,8,15,18,NA,2,NA,23
"1762",2022-03-15 09:00:00,16,14,20,NA,2,NA,23
"1763",2022-03-15 10:00:00,25,15,23,NA,2,NA,23
"1764",2022-03-15 11:00:00,43,17,10,NA,2,NA,22
"1765",2022-03-15 12:00:00,54,21,6,NA,2,NA,15
"1766",2022-03-15 13:00:00,61,28,5,NA,2,NA,15
"1767",2022-03-15 14:00:00,61,34,5,NA,2,NA,6
"1768",2022-03-15 15:00:00,56,41,4,NA,2,NA,17
"1769",2022-03-15 16:00:00,49,46,6,NA,2,NA,17
"1770",2022-03-15 17:00:00,48,50,6,NA,2,NA,6
"1771",2022-03-15 18:00:00,36,51,12,NA,2,NA,7
"1772",2022-03-15 19:00:00,29,49,13,NA,2,NA,22
"1773",2022-03-15 20:00:00,15,44,20,NA,2,NA,18
"1774",2022-03-15 21:00:00,17,39,17,NA,2,NA,16
"1775",2022-03-15 22:00:00,13,33,16,NA,2,NA,35
"1776",2022-03-15 23:00:00,17,28,11,NA,2,NA,62
"1777",2022-03-16 00:00:00,11,23,14,NA,2,NA,51
"1778",2022-03-16 01:00:00,8,18,15,NA,2,NA,64
"1779",2022-03-16 02:00:00,6,15,17,NA,2,NA,61
"1780",2022-03-16 03:00:00,4,11,18,NA,2,NA,59
"1781",2022-03-16 04:00:00,7,10,15,NA,2,NA,49
"1782",2022-03-16 05:00:00,4,9,15,NA,2,NA,34
"1783",2022-03-16 06:00:00,4,8,14,NA,2,NA,42
"1784",2022-03-16 07:00:00,4,6,14,NA,2,NA,36
"1785",2022-03-16 08:00:00,6,5,15,NA,2,NA,26
"1786",2022-03-16 09:00:00,11,6,18,NA,2,NA,25
"1787",2022-03-16 10:00:00,25,8,14,NA,2,NA,23
"1788",2022-03-16 11:00:00,NA,9,NA,NA,2,NA,23
"1789",2022-03-16 12:00:00,NA,9,NA,NA,2,NA,NA
"1790",2022-03-16 13:00:00,NA,NA,NA,NA,2,NA,NA
"1791",2022-03-16 14:00:00,NA,NA,NA,NA,2,NA,NA
"1792",2022-03-16 15:00:00,NA,NA,NA,NA,2,NA,NA
"1793",2022-03-16 16:00:00,NA,NA,NA,NA,NA,NA,NA
"1794",2022-03-16 17:00:00,NA,NA,NA,NA,NA,NA,NA
"1795",2022-03-16 18:00:00,NA,NA,NA,NA,NA,NA,NA
"1796",2022-03-16 19:00:00,42,NA,12,NA,NA,NA,NA
"1797",2022-03-16 20:00:00,NA,NA,NA,NA,NA,NA,NA
"1798",2022-03-16 21:00:00,25,NA,18,NA,NA,NA,NA
"1799",2022-03-16 22:00:00,14,NA,23,NA,NA,60,NA
"1800",2022-03-16 23:00:00,15,NA,18,NA,NA,93,NA
"1801",2022-03-17 00:00:00,20,NA,11,NA,NA,92,NA
"1802",2022-03-17 01:00:00,20,23,11,NA,NA,78,NA
"1803",2022-03-17 02:00:00,19,22,13,NA,NA,75,NA
"1804",2022-03-17 03:00:00,19,19,11,NA,NA,75,NA
"1805",2022-03-17 04:00:00,7,17,17,NA,NA,80,NA
"1806",2022-03-17 05:00:00,7,15,16,NA,NA,81,NA
"1807",2022-03-17 06:00:00,5,14,16,NA,NA,77,NA
"1808",2022-03-17 07:00:00,4,13,16,NA,NA,82,NA
"1809",2022-03-17 08:00:00,5,11,15,NA,NA,80,NA
"1810",2022-03-17 09:00:00,12,10,19,NA,NA,75,NA
"1811",2022-03-17 10:00:00,25,11,18,NA,NA,54,NA
"1812",2022-03-17 11:00:00,43,14,9,NA,NA,140,NA
"1813",2022-03-17 12:00:00,45,18,3,NA,NA,40,NA
"1814",2022-03-17 13:00:00,46,23,4,NA,2,65,17
"1815",2022-03-17 14:00:00,51,29,3,NA,2,69,2
"1816",2022-03-17 15:00:00,51,35,4,NA,2,75,68
"1817",2022-03-17 16:00:00,54,41,3,NA,2,79,7
"1818",2022-03-17 17:00:00,50,46,5,NA,2,83,17
"1819",2022-03-17 18:00:00,50,49,4,NA,2,86,10
"1820",2022-03-17 19:00:00,41,49,6,NA,2,91,18
"1821",2022-03-17 20:00:00,26,46,12,NA,2,93,20
"1822",2022-03-17 21:00:00,19,43,17,NA,2,87,24
"1823",2022-03-17 22:00:00,28,40,7,NA,2,90,17
"1824",2022-03-17 23:00:00,21,36,10,NA,2,80,20
"1825",2022-03-18 00:00:00,21,32,10,NA,2,75,20
"1826",2022-03-18 01:00:00,22,29,8,NA,2,78,24
"1827",2022-03-18 02:00:00,24,25,4,NA,2,90,26
"1828",2022-03-18 03:00:00,23,23,6,NA,2,82,23
"1829",2022-03-18 04:00:00,18,22,7,NA,2,83,18
"1830",2022-03-18 05:00:00,12,21,10,NA,2,77,16
"1831",2022-03-18 06:00:00,4,18,12,NA,2,81,17
"1832",2022-03-18 07:00:00,4,16,15,NA,2,92,17
"1833",2022-03-18 08:00:00,6,14,15,NA,2,101,26
"1834",2022-03-18 09:00:00,13,13,15,NA,2,111,28
"1835",2022-03-18 10:00:00,29,14,13,NA,2,102,22
"1836",2022-03-18 11:00:00,45,16,10,NA,2,84,12
"1837",2022-03-18 12:00:00,60,22,8,NA,2,80,6
"1838",2022-03-18 13:00:00,55,27,4,NA,2,75,6
"1839",2022-03-18 14:00:00,59,34,5,NA,2,76,6
"1840",2022-03-18 15:00:00,43,39,6,NA,2,75,73
"1841",2022-03-18 16:00:00,43,43,4,NA,2,73,41
"1842",2022-03-18 17:00:00,42,47,5,NA,2,76,2
"1843",2022-03-18 18:00:00,43,49,3,NA,2,76,7
"1844",2022-03-18 19:00:00,42,48,3,NA,2,80,12
"1845",2022-03-18 20:00:00,25,44,15,NA,2,88,17
"1846",2022-03-18 21:00:00,28,41,18,NA,2,104,26
"1847",2022-03-18 22:00:00,29,37,15,NA,2,106,33
"1848",2022-03-18 23:00:00,31,35,16,NA,2,91,26
"1849",2022-03-19 00:00:00,33,34,13,NA,2,97,27
"1850",2022-03-19 01:00:00,34,33,13,NA,2,97,34
"1851",2022-03-19 02:00:00,33,32,10,NA,2,100,40
"1852",2022-03-19 03:00:00,25,30,13,NA,2,98,40
"1853",2022-03-19 04:00:00,25,30,12,NA,2,94,36
"1854",2022-03-19 05:00:00,5,27,19,NA,2,98,35
"1855",2022-03-19 06:00:00,6,24,17,NA,2,109,37
"1856",2022-03-19 07:00:00,4,21,17,NA,2,124,51
"1857",2022-03-19 08:00:00,9,18,15,NA,2,109,48
"1858",2022-03-19 09:00:00,20,16,13,NA,2,105,40
"1859",2022-03-19 10:00:00,35,16,16,NA,2,88,29
"1860",2022-03-19 11:00:00,53,20,6,NA,2,80,20
"1861",2022-03-19 12:00:00,51,23,4,NA,2,69,10
"1862",2022-03-19 13:00:00,50,29,4,NA,2,60,73
"1863",2022-03-19 14:00:00,45,33,4,NA,2,62,71
"1864",2022-03-19 15:00:00,43,38,5,NA,2,66,2
"1865",2022-03-19 16:00:00,47,43,3,NA,2,66,52
"1866",2022-03-19 17:00:00,51,47,1,NA,2,62,68
"1867",2022-03-19 18:00:00,50,49,1,NA,2,75,71
"1868",2022-03-19 19:00:00,43,48,4,NA,2,81,15
"1869",2022-03-19 20:00:00,29,45,12,NA,2,115,31
"1870",2022-03-19 21:00:00,26,42,11,NA,2,106,33
"1871",2022-03-19 22:00:00,25,39,10,NA,2,97,32
"1872",2022-03-19 23:00:00,24,37,9,NA,2,97,22
"1873",2022-03-20 00:00:00,21,34,9,NA,2,91,22
"1874",2022-03-20 01:00:00,18,30,10,NA,2,83,22
"1875",2022-03-20 02:00:00,24,26,7,NA,2,72,NA
"1876",2022-03-20 03:00:00,NA,24,NA,NA,2,72,NA
"1877",2022-03-20 04:00:00,NA,23,NA,NA,2,NA,NA
"1878",2022-03-20 05:00:00,20,22,7,NA,2,NA,NA
"1879",2022-03-20 06:00:00,9,19,11,NA,2,40,NA
"1880",2022-03-20 07:00:00,7,17,13,NA,2,81,31
"1881",2022-03-20 08:00:00,12,15,13,NA,2,71,21
"1882",2022-03-20 09:00:00,25,16,6,NA,2,60,15
"1883",2022-03-20 10:00:00,33,18,5,NA,2,12,15
"1884",2022-03-20 11:00:00,40,21,4,NA,2,1,NA
"1885",2022-03-20 12:00:00,46,24,3,NA,2,12,NA
"1886",2022-03-20 13:00:00,43,27,3,NA,2,54,2
"1887",2022-03-20 14:00:00,43,31,2,NA,2,59,2
"1888",2022-03-20 15:00:00,44,36,2,NA,2,46,2
"1889",2022-03-20 16:00:00,45,40,1,NA,2,59,68
"1890",2022-03-20 17:00:00,45,42,1,NA,2,59,2
"1891",2022-03-20 18:00:00,48,44,1,NA,2,76,16
"1892",2022-03-20 19:00:00,39,44,5,NA,3,82,17
"1893",2022-03-20 20:00:00,NA,44,NA,NA,3,82,17
"1894",2022-03-20 21:00:00,NA,44,NA,NA,3,NA,NA
"1895",2022-03-20 22:00:00,NA,NA,NA,NA,3,NA,NA
"1896",2022-03-20 23:00:00,NA,NA,NA,NA,3,NA,NA
"1897",2022-03-21 00:00:00,NA,NA,NA,NA,NA,NA,NA
"1898",2022-03-21 01:00:00,NA,NA,NA,NA,NA,NA,NA
"1899",2022-03-21 02:00:00,NA,NA,NA,NA,NA,NA,NA
"1900",2022-03-21 03:00:00,NA,NA,NA,NA,NA,NA,NA
"1901",2022-03-21 04:00:00,NA,NA,NA,NA,NA,NA,NA
"1902",2022-03-21 05:00:00,NA,NA,NA,NA,NA,NA,NA
"1903",2022-03-21 06:00:00,NA,NA,NA,NA,NA,NA,NA
"1904",2022-03-21 07:00:00,6,NA,15,NA,NA,NA,NA
"1905",2022-03-21 08:00:00,11,NA,13,NA,NA,92,23
"1906",2022-03-21 09:00:00,22,NA,10,NA,NA,84,20
"1907",2022-03-21 10:00:00,32,NA,9,NA,NA,89,26
"1908",2022-03-21 11:00:00,46,NA,7,NA,NA,81,12
"1909",2022-03-21 12:00:00,55,29,6,NA,NA,83,12
"1910",2022-03-21 13:00:00,44,31,2,NA,NA,79,NA
"1911",2022-03-21 14:00:00,42,32,2,NA,NA,81,NA
"1912",2022-03-21 15:00:00,43,37,3,NA,NA,70,71
"1913",2022-03-21 16:00:00,48,42,2,NA,NA,72,71
"1914",2022-03-21 17:00:00,48,45,4,NA,NA,71,7
"1915",2022-03-21 18:00:00,49,47,3,NA,NA,89,15
"1916",2022-03-21 19:00:00,41,46,7,NA,NA,92,15
"1917",2022-03-21 20:00:00,NA,45,NA,NA,NA,92,15
"1918",2022-03-21 21:00:00,NA,45,NA,NA,NA,NA,NA
"1919",2022-03-21 22:00:00,NA,NA,NA,NA,NA,NA,NA
"1920",2022-03-21 23:00:00,NA,NA,NA,NA,NA,NA,NA
