"","Fecha_Hora","O3_Horario","O3_8H","NO2","CO_8H","SO2_24H","PM_10","PM_2.5"
"4951",2022-07-26 06:00:00,7,8,NA,128,1,86,NA
"4952",2022-07-26 07:00:00,7,8,NA,125,1,91,NA
"4953",2022-07-26 08:00:00,7,8,NA,124,8,108,49
"4954",2022-07-26 09:00:00,10,8,NA,124,8,115,55
"4955",2022-07-26 10:00:00,15,8,NA,126,8,112,48
"4956",2022-07-26 11:00:00,33,12,NA,124,1,91,48
"4957",2022-07-26 12:00:00,42,16,NA,123,1,89,27
"4958",2022-07-26 13:00:00,59,23,NA,124,1,91,23
"4959",2022-07-26 14:00:00,64,30,NA,122,1,81,18
"4960",2022-07-26 15:00:00,55,36,NA,117,1,75,10
"4961",2022-07-26 16:00:00,53,41,NA,112,1,73,10
"4962",2022-07-26 17:00:00,56,47,NA,106,8,75,10
"4963",2022-07-26 18:00:00,46,51,NA,102,8,78,7
"4964",2022-07-26 19:00:00,34,51,NA,103,8,155,7
"4965",2022-07-26 20:00:00,27,49,NA,103,1,117,16
"4966",2022-07-26 21:00:00,26,45,NA,102,1,98,16
"4967",2022-07-26 22:00:00,28,41,NA,104,1,83,NA
"4968",2022-07-26 23:00:00,23,37,NA,108,1,83,NA
"4969",2022-07-27 00:00:00,12,32,NA,114,1,89,NA
"4970",2022-07-27 01:00:00,12,26,NA,119,1,87,NA
"4971",2022-07-27 02:00:00,11,22,NA,123,1,85,NA
"4972",2022-07-27 03:00:00,9,19,NA,124,8,83,NA
"4973",2022-07-27 04:00:00,16,17,NA,122,8,72,NA
"4974",2022-07-27 05:00:00,8,15,NA,122,8,71,NA
"4975",2022-07-27 06:00:00,7,12,NA,123,1,76,NA
"4976",2022-07-27 07:00:00,7,10,NA,127,1,93,27
"4977",2022-07-27 08:00:00,7,10,NA,129,1,117,47
"4978",2022-07-27 09:00:00,10,9,NA,132,1,113,52
"4979",2022-07-27 10:00:00,20,11,NA,133,1,98,52
"4980",2022-07-27 11:00:00,37,14,NA,131,1,77,NA
"4981",2022-07-27 12:00:00,51,18,NA,131,8,72,NA
"4982",2022-07-27 13:00:00,64,25,NA,131,1,73,NA
"4983",2022-07-27 14:00:00,57,32,NA,130,1,82,14
"4984",2022-07-27 15:00:00,36,35,NA,126,1,80,12
"4985",2022-07-27 16:00:00,50,41,NA,118,1,71,10
"4986",2022-07-27 17:00:00,48,45,NA,112,1,86,82
"4987",2022-07-27 18:00:00,32,47,NA,112,1,78,82
"4988",2022-07-27 19:00:00,35,47,NA,114,1,78,NA
"4989",2022-07-27 20:00:00,28,44,NA,117,8,79,NA
"4990",2022-07-27 21:00:00,28,39,NA,119,8,79,NA
"4991",2022-07-27 22:00:00,15,34,NA,123,8,87,NA
"4992",2022-07-27 23:00:00,12,31,NA,124,8,88,NA
"4993",2022-07-28 00:00:00,9,26,NA,127,8,87,NA
"4994",2022-07-28 01:00:00,11,21,NA,128,8,79,NA
"4995",2022-07-28 02:00:00,8,18,NA,128,8,80,NA
"4996",2022-07-28 03:00:00,7,15,NA,127,8,77,NA
"4997",2022-07-28 04:00:00,7,12,NA,127,8,88,NA
"4998",2022-07-28 05:00:00,7,10,NA,129,8,89,NA
"4999",2022-07-28 06:00:00,7,9,NA,132,8,119,NA
"5000",2022-07-28 07:00:00,7,8,NA,135,8,116,NA
"5001",2022-07-28 08:00:00,8,8,NA,138,8,130,NA
"5002",2022-07-28 09:00:00,10,8,NA,142,8,112,NA
"5003",2022-07-28 10:00:00,19,9,NA,142,8,102,NA
"5004",2022-07-28 11:00:00,32,12,NA,140,8,87,NA
"5005",2022-07-28 12:00:00,39,16,NA,137,8,82,NA
"5006",2022-07-28 13:00:00,50,22,NA,132,8,81,NA
"5007",2022-07-28 14:00:00,63,29,NA,123,8,78,NA
"5008",2022-07-28 15:00:00,68,36,NA,118,8,77,NA
"5009",2022-07-28 16:00:00,68,44,NA,112,8,78,NA
"5010",2022-07-28 17:00:00,81,53,NA,108,8,82,NA
"5011",2022-07-28 18:00:00,53,57,NA,107,8,97,NA
"5012",2022-07-28 19:00:00,30,57,NA,109,8,83,NA
"5013",2022-07-28 20:00:00,30,55,NA,110,8,71,NA
"5014",2022-07-28 21:00:00,33,53,NA,111,8,77,NA
"5015",2022-07-28 22:00:00,21,48,NA,114,8,80,NA
"5016",2022-07-28 23:00:00,19,42,NA,115,8,79,NA
"5017",2022-07-29 00:00:00,10,35,NA,117,8,76,NA
"5018",2022-07-29 01:00:00,8,26,NA,120,8,79,NA
"5019",2022-07-29 02:00:00,8,20,NA,123,8,78,NA
"5020",2022-07-29 03:00:00,12,18,NA,123,1,78,NA
"5021",2022-07-29 04:00:00,8,15,NA,124,1,77,NA
"5022",2022-07-29 05:00:00,7,12,NA,127,1,85,NA
"5023",2022-07-29 06:00:00,7,10,NA,128,1,91,NA
"5024",2022-07-29 07:00:00,8,9,NA,134,1,130,NA
"5025",2022-07-29 08:00:00,7,8,NA,140,1,148,NA
"5026",2022-07-29 09:00:00,9,8,NA,143,1,124,NA
"5027",2022-07-29 10:00:00,9,8,NA,152,1,133,NA
"5028",2022-07-29 11:00:00,13,9,NA,159,8,126,NA
"5029",2022-07-29 12:00:00,25,11,NA,162,8,112,NA
"5030",2022-07-29 13:00:00,26,13,NA,161,1,94,NA
"5031",2022-07-29 14:00:00,17,14,NA,167,1,79,NA
"5032",2022-07-29 15:00:00,30,17,NA,161,1,79,NA
"5033",2022-07-29 16:00:00,31,20,NA,156,1,77,NA
"5034",2022-07-29 17:00:00,30,23,NA,153,1,101,NA
"5035",2022-07-29 18:00:00,42,27,NA,143,1,106,NA
"5036",2022-07-29 19:00:00,44,31,NA,136,1,107,NA
"5037",2022-07-29 20:00:00,28,31,NA,137,8,109,NA
"5038",2022-07-29 21:00:00,15,30,NA,139,8,97,NA
"5039",2022-07-29 22:00:00,16,30,NA,135,8,112,NA
"5040",2022-07-29 23:00:00,15,28,NA,135,8,97,NA
"5041",2022-07-30 00:00:00,18,26,NA,133,1,88,NA
"5042",2022-07-30 01:00:00,19,25,NA,131,1,83,NA
"5043",2022-07-30 02:00:00,16,21,NA,132,1,79,NA
"5044",2022-07-30 03:00:00,16,18,NA,131,1,75,NA
"5045",2022-07-30 04:00:00,19,17,NA,124,1,58,NA
"5046",2022-07-30 05:00:00,14,17,NA,118,1,66,NA
"5047",2022-07-30 06:00:00,7,16,NA,115,1,77,NA
"5048",2022-07-30 07:00:00,9,15,NA,114,1,85,NA
"5049",2022-07-30 08:00:00,9,14,NA,114,1,88,NA
"5050",2022-07-30 09:00:00,12,13,NA,116,1,94,NA
"5051",2022-07-30 10:00:00,21,13,NA,115,8,89,NA
"5052",2022-07-30 11:00:00,30,15,NA,114,8,78,NA
"5053",2022-07-30 12:00:00,39,18,NA,115,8,73,NA
"5054",2022-07-30 13:00:00,54,23,NA,116,8,85,NA
"5055",2022-07-30 14:00:00,67,30,NA,115,8,84,NA
"5056",2022-07-30 15:00:00,79,39,NA,114,8,76,NA
"5057",2022-07-30 16:00:00,87,49,NA,113,8,75,NA
"5058",2022-07-30 17:00:00,73,56,NA,111,8,83,NA
"5059",2022-07-30 18:00:00,39,59,NA,110,8,104,NA
"5060",2022-07-30 19:00:00,33,59,NA,112,8,84,NA
"5061",2022-07-30 20:00:00,26,57,NA,116,8,88,NA
"5062",2022-07-30 21:00:00,22,53,NA,118,1,82,NA
"5063",2022-07-30 22:00:00,27,48,NA,121,1,76,NA
"5064",2022-07-30 23:00:00,28,42,NA,122,1,77,NA
"5065",2022-07-31 00:00:00,26,34,NA,122,1,76,NA
"5066",2022-07-31 01:00:00,21,28,NA,121,1,73,NA
"5067",2022-07-31 02:00:00,20,25,NA,121,1,71,NA
"5068",2022-07-31 03:00:00,21,24,NA,119,8,62,NA
"5069",2022-07-31 04:00:00,14,22,NA,116,8,69,NA
"5070",2022-07-31 05:00:00,19,22,NA,113,8,66,NA
"5071",2022-07-31 06:00:00,26,22,NA,110,1,62,NA
"5072",2022-07-31 07:00:00,20,21,NA,108,1,50,NA
"5073",2022-07-31 08:00:00,15,20,NA,108,1,77,NA
"5074",2022-07-31 09:00:00,22,20,NA,108,1,81,NA
"5075",2022-07-31 10:00:00,29,21,NA,109,1,87,NA
"5076",2022-07-31 11:00:00,39,23,NA,109,1,83,NA
"5077",2022-07-31 12:00:00,50,28,NA,110,1,76,NA
"5078",2022-07-31 13:00:00,58,32,NA,109,1,66,NA
"5079",2022-07-31 14:00:00,64,37,NA,108,1,21,NA
"5080",2022-07-31 15:00:00,67,43,NA,108,1,1,NA
"5081",2022-07-31 16:00:00,65,49,NA,105,NA,147,NA
"5082",2022-07-31 17:00:00,58,54,NA,103,NA,75,NA
"5083",2022-07-31 18:00:00,52,57,NA,103,NA,86,NA
"5084",2022-07-31 19:00:00,40,57,NA,104,NA,82,NA
"5085",2022-07-31 20:00:00,28,54,NA,104,NA,78,NA
"5086",2022-07-31 21:00:00,29,50,NA,105,NA,72,NA
"5087",2022-07-31 22:00:00,28,46,NA,106,NA,66,NA
"5088",2022-07-31 23:00:00,30,41,NA,106,NA,41,NA
"5089",2022-08-01 00:00:00,31,37,NA,107,NA,12,NA
"5090",2022-08-01 01:00:00,32,34,NA,106,NA,147,NA
"5091",2022-08-01 02:00:00,31,31,NA,104,NA,136,NA
"5092",2022-08-01 03:00:00,26,29,NA,101,NA,21,NA
"5093",2022-08-01 04:00:00,23,29,NA,99,NA,21,NA
"5094",2022-08-01 05:00:00,21,28,NA,98,NA,21,NA
"5095",2022-08-01 06:00:00,11,26,NA,100,NA,78,NA
"5096",2022-08-01 07:00:00,11,23,NA,102,NA,94,NA
"5097",2022-08-01 08:00:00,11,21,NA,104,NA,86,NA
"5098",2022-08-01 09:00:00,14,19,NA,107,NA,83,NA
"5099",2022-08-01 10:00:00,21,17,NA,109,NA,83,NA
"5100",2022-08-01 11:00:00,30,18,NA,111,NA,77,NA
"5101",2022-08-01 12:00:00,38,20,NA,113,NA,76,NA
"5102",2022-08-01 13:00:00,37,22,NA,114,NA,76,NA
"5103",2022-08-01 14:00:00,38,25,NA,113,NA,71,NA
"5104",2022-08-01 15:00:00,32,28,NA,112,NA,80,NA
"5105",2022-08-01 16:00:00,32,30,NA,111,NA,80,NA
"5106",2022-08-01 17:00:00,31,32,NA,109,NA,62,NA
"5107",2022-08-01 18:00:00,30,34,NA,110,NA,71,NA
"5108",2022-08-01 19:00:00,30,34,NA,110,NA,84,NA
"5109",2022-08-01 20:00:00,26,32,NA,110,NA,102,NA
"5110",2022-08-01 21:00:00,20,30,NA,112,NA,113,NA
"5111",2022-08-01 22:00:00,15,27,NA,116,NA,117,NA
"5112",2022-08-01 23:00:00,9,24,NA,124,NA,128,NA
"5113",2022-08-02 00:00:00,7,21,NA,129,NA,120,NA
"5114",2022-08-02 01:00:00,8,18,NA,134,NA,106,NA
"5115",2022-08-02 02:00:00,20,17,NA,132,NA,86,NA
"5116",2022-08-02 03:00:00,15,15,NA,132,NA,76,NA
"5117",2022-08-02 04:00:00,8,13,NA,132,NA,76,NA
"5118",2022-08-02 05:00:00,7,11,NA,131,NA,78,NA
"5119",2022-08-02 06:00:00,7,10,NA,129,NA,84,NA
"5120",2022-08-02 07:00:00,7,10,NA,124,NA,96,NA
"5121",2022-08-02 08:00:00,7,10,NA,125,NA,110,NA
"5122",2022-08-02 09:00:00,11,10,NA,124,NA,98,NA
"5123",2022-08-02 10:00:00,16,10,NA,126,NA,97,NA
"5124",2022-08-02 11:00:00,31,12,NA,126,NA,83,NA
"5125",2022-08-02 12:00:00,40,16,NA,124,NA,81,NA
"5126",2022-08-02 13:00:00,40,20,NA,123,NA,81,NA
"5127",2022-08-02 14:00:00,45,25,NA,122,NA,NA,15
"5128",2022-08-02 15:00:00,41,29,NA,118,NA,NA,16
"5129",2022-08-02 16:00:00,38,33,NA,112,NA,NA,15
"5130",2022-08-02 17:00:00,40,36,NA,109,NA,NA,24
"5131",2022-08-02 18:00:00,37,39,NA,107,NA,NA,24
"5132",2022-08-02 19:00:00,33,39,NA,108,NA,NA,21
"5133",2022-08-02 20:00:00,31,38,NA,108,NA,128,25
"5134",2022-08-02 21:00:00,26,36,NA,108,NA,97,21
"5135",2022-08-02 22:00:00,21,33,NA,109,NA,91,21
"5136",2022-08-02 23:00:00,19,31,NA,110,NA,94,22
"5137",2022-08-03 00:00:00,22,29,NA,111,NA,94,23
"5138",2022-08-03 01:00:00,12,25,NA,114,NA,130,24
"5139",2022-08-03 02:00:00,9,22,NA,115,NA,48,27
"5140",2022-08-03 03:00:00,10,19,NA,115,NA,23,34
"5141",2022-08-03 04:00:00,9,16,NA,115,NA,132,34
"5142",2022-08-03 05:00:00,7,14,NA,115,NA,122,38
"5143",2022-08-03 06:00:00,7,12,NA,117,NA,112,33
"5144",2022-08-03 07:00:00,7,10,NA,118,NA,118,41
"5145",2022-08-03 08:00:00,7,9,NA,126,NA,133,48
"5146",2022-08-03 09:00:00,10,8,NA,127,NA,5,45
"5147",2022-08-03 10:00:00,20,10,NA,127,NA,119,45
"5148",2022-08-03 11:00:00,29,12,NA,127,NA,122,35
"5149",2022-08-03 12:00:00,39,16,NA,126,NA,110,31
"5150",2022-08-03 13:00:00,55,22,NA,125,NA,87,31
"5151",2022-08-03 14:00:00,70,30,NA,122,NA,87,24
"5152",2022-08-03 15:00:00,60,36,NA,119,NA,109,26
"5153",2022-08-03 16:00:00,45,41,NA,110,NA,106,25
"5154",2022-08-03 17:00:00,38,45,NA,105,NA,106,26
"5155",2022-08-03 18:00:00,38,47,NA,103,NA,24,20
"5156",2022-08-03 19:00:00,33,47,NA,103,NA,155,15
"5157",2022-08-03 20:00:00,22,45,NA,106,NA,115,19
"5158",2022-08-03 21:00:00,21,41,NA,108,NA,115,20
"5159",2022-08-03 22:00:00,18,34,NA,109,NA,153,20
"5160",2022-08-03 23:00:00,12,28,NA,113,NA,143,22
"5161",2022-08-04 00:00:00,9,24,NA,118,NA,142,25
"5162",2022-08-04 01:00:00,7,20,NA,125,NA,98,25
"5163",2022-08-04 02:00:00,7,16,NA,130,NA,105,47
"5164",2022-08-04 03:00:00,7,13,NA,134,NA,89,NA
"5165",2022-08-04 04:00:00,7,11,NA,135,NA,83,NA
"5166",2022-08-04 05:00:00,7,9,NA,136,NA,83,NA
"5167",2022-08-04 06:00:00,7,8,NA,138,NA,66,NA
"5168",2022-08-04 07:00:00,7,7,NA,139,NA,154,3
"5169",2022-08-04 08:00:00,7,7,NA,141,NA,39,80
"5170",2022-08-04 09:00:00,9,7,NA,142,NA,44,70
"5171",2022-08-04 10:00:00,15,8,NA,141,NA,44,63
"5172",2022-08-04 11:00:00,29,11,NA,139,NA,NA,48
"5173",2022-08-04 12:00:00,42,15,NA,137,NA,NA,33
"5174",2022-08-04 13:00:00,54,21,NA,135,NA,NA,29
"5175",2022-08-04 14:00:00,68,29,NA,131,NA,NA,22
"5176",2022-08-04 15:00:00,81,38,NA,128,NA,NA,20
"5177",2022-08-04 16:00:00,72,46,NA,121,NA,NA,24
"5178",2022-08-04 17:00:00,63,53,NA,113,NA,NA,26
"5179",2022-08-04 18:00:00,57,58,NA,108,NA,NA,23
"5180",2022-08-04 19:00:00,41,60,NA,106,NA,NA,27
"5181",2022-08-04 20:00:00,36,59,NA,106,NA,NA,31
"5182",2022-08-04 21:00:00,26,56,NA,107,NA,NA,24
"5183",2022-08-04 22:00:00,17,49,NA,110,NA,NA,22
"5184",2022-08-04 23:00:00,12,41,NA,113,NA,NA,25
"5185",2022-08-05 00:00:00,15,33,NA,115,NA,NA,29
"5186",2022-08-05 01:00:00,9,27,NA,118,NA,NA,27
"5187",2022-08-05 02:00:00,8,21,NA,124,NA,NA,43
"5188",2022-08-05 03:00:00,10,17,NA,124,NA,NA,65
"5189",2022-08-05 04:00:00,12,14,NA,123,NA,NA,49
"5190",2022-08-05 05:00:00,11,12,NA,121,NA,NA,37
"5191",2022-08-05 06:00:00,7,11,NA,122,NA,NA,40
"5192",2022-08-05 07:00:00,7,10,NA,123,NA,NA,52
"5193",2022-08-05 08:00:00,7,9,NA,127,NA,NA,81
"5194",2022-08-05 09:00:00,11,9,NA,130,NA,NA,85
"5195",2022-08-05 10:00:00,21,11,NA,127,NA,NA,75
"5196",2022-08-05 11:00:00,34,14,NA,127,NA,NA,60
"5197",2022-08-05 12:00:00,42,18,NA,127,NA,NA,46
"5198",2022-08-05 13:00:00,53,23,NA,127,NA,NA,36
"5199",2022-08-05 14:00:00,58,29,NA,122,NA,NA,40
"5200",2022-08-05 15:00:00,68,37,NA,117,NA,NA,33
"5201",2022-08-05 16:00:00,75,45,NA,110,NA,NA,22
"5202",2022-08-05 17:00:00,80,54,NA,103,NA,NA,22
"5203",2022-08-05 18:00:00,60,59,NA,101,NA,NA,NA
"5204",2022-08-05 19:00:00,37,59,NA,101,NA,NA,NA
"5205",2022-08-05 20:00:00,32,58,NA,103,NA,NA,NA
"5206",2022-08-05 21:00:00,28,55,NA,105,NA,NA,NA
"5207",2022-08-05 22:00:00,25,51,NA,107,NA,NA,NA
"5208",2022-08-05 23:00:00,29,46,NA,108,NA,NA,NA
"5209",2022-08-06 00:00:00,30,40,NA,109,NA,NA,NA
"5210",2022-08-06 01:00:00,28,34,NA,110,NA,NA,NA
"5211",2022-08-06 02:00:00,25,29,NA,112,NA,NA,NA
"5212",2022-08-06 03:00:00,15,27,NA,112,NA,NA,NA
"5213",2022-08-06 04:00:00,9,24,NA,115,NA,NA,NA
"5214",2022-08-06 05:00:00,7,21,NA,115,NA,NA,NA
"5215",2022-08-06 06:00:00,7,19,NA,116,NA,NA,NA
"5216",2022-08-06 07:00:00,7,16,NA,123,NA,NA,NA
"5217",2022-08-06 08:00:00,7,13,NA,128,NA,NA,NA
"5218",2022-08-06 09:00:00,11,11,NA,133,NA,NA,NA
"5219",2022-08-06 10:00:00,20,10,NA,134,NA,NA,NA
"5220",2022-08-06 11:00:00,33,13,NA,133,NA,NA,NA
"5221",2022-08-06 12:00:00,46,17,NA,130,NA,NA,NA
"5222",2022-08-06 13:00:00,59,24,NA,127,NA,NA,NA
"5223",2022-08-06 14:00:00,78,33,NA,126,NA,NA,NA
"5224",2022-08-06 15:00:00,65,40,NA,118,NA,95,15
"5225",2022-08-06 16:00:00,56,46,NA,112,NA,94,9
"5226",2022-08-06 17:00:00,53,51,NA,107,NA,86,7
"5227",2022-08-06 18:00:00,47,55,NA,105,NA,90,9
"5228",2022-08-06 19:00:00,43,56,NA,104,NA,102,18
"5229",2022-08-06 20:00:00,36,55,NA,104,NA,110,22
"5230",2022-08-06 21:00:00,26,51,NA,105,NA,130,20
"5231",2022-08-06 22:00:00,19,43,NA,106,NA,145,23
"5232",2022-08-06 23:00:00,26,38,NA,108,NA,129,30
"5233",2022-08-07 00:00:00,29,35,NA,110,NA,113,32
"5234",2022-08-07 01:00:00,29,32,NA,111,NA,102,34
"5235",2022-08-07 02:00:00,31,30,NA,111,NA,89,34
"5236",2022-08-07 03:00:00,25,28,NA,110,NA,87,31
"5237",2022-08-07 04:00:00,14,25,NA,110,NA,96,35
"5238",2022-08-07 05:00:00,21,24,NA,108,NA,91,35
"5239",2022-08-07 06:00:00,20,24,NA,106,NA,86,NA
"5240",2022-08-07 07:00:00,20,24,NA,104,NA,80,NA
"5241",2022-08-07 08:00:00,21,23,NA,103,NA,78,NA
"5242",2022-08-07 09:00:00,23,22,NA,102,NA,78,NA
"5243",2022-08-07 10:00:00,28,22,NA,103,NA,79,20
"5244",2022-08-07 11:00:00,35,23,NA,103,NA,78,19
"5245",2022-08-07 12:00:00,45,27,NA,102,NA,73,19
"5246",2022-08-07 13:00:00,53,31,NA,102,NA,75,NA
"5247",2022-08-07 14:00:00,51,35,NA,102,NA,73,NA
"5248",2022-08-07 15:00:00,52,39,NA,101,NA,72,NA
"5249",2022-08-07 16:00:00,46,42,NA,101,NA,75,1
"5250",2022-08-07 17:00:00,38,44,NA,101,NA,89,11
"5251",2022-08-07 18:00:00,32,44,NA,103,NA,88,18
"5252",2022-08-07 19:00:00,18,42,NA,109,NA,86,22
"5253",2022-08-07 20:00:00,25,39,NA,112,NA,83,24
"5254",2022-08-07 21:00:00,24,36,NA,115,NA,83,24
"5255",2022-08-07 22:00:00,29,33,NA,116,NA,76,NA
"5256",2022-08-07 23:00:00,23,29,NA,117,NA,69,NA
"5257",2022-08-08 00:00:00,15,26,NA,117,NA,50,NA
"5258",2022-08-08 01:00:00,21,23,NA,116,NA,12,NA
"5259",2022-08-08 02:00:00,24,22,NA,113,NA,125,NA
"5260",2022-08-08 03:00:00,26,23,NA,106,NA,125,NA
"5261",2022-08-08 04:00:00,25,23,NA,103,NA,12,NA
"5262",2022-08-08 05:00:00,20,23,NA,99,NA,12,NA
"5263",2022-08-08 06:00:00,15,21,NA,99,NA,58,NA
"5264",2022-08-08 07:00:00,15,20,NA,99,NA,41,NA
"5265",2022-08-08 08:00:00,13,20,NA,99,NA,66,13
"5266",2022-08-08 09:00:00,20,20,NA,101,NA,72,13
"5267",2022-08-08 10:00:00,24,20,NA,103,NA,58,13
"5268",2022-08-08 11:00:00,31,20,NA,104,NA,75,15
"5269",2022-08-08 12:00:00,38,22,NA,105,NA,71,13
"5270",2022-08-08 13:00:00,42,25,NA,107,NA,71,12
"5271",2022-08-08 14:00:00,34,27,NA,111,NA,79,16
"5272",2022-08-08 15:00:00,27,29,NA,115,NA,83,20
"5273",2022-08-08 16:00:00,24,30,NA,116,NA,97,23
"5274",2022-08-08 17:00:00,21,30,NA,119,NA,95,20
"5275",2022-08-08 18:00:00,28,31,NA,120,NA,81,20
"5276",2022-08-08 19:00:00,31,31,NA,122,NA,87,19
"5277",2022-08-08 20:00:00,24,29,NA,122,NA,87,22
"5278",2022-08-08 21:00:00,23,27,NA,122,NA,85,23
"5279",2022-08-08 22:00:00,17,24,NA,119,NA,82,23
"5280",2022-08-08 23:00:00,17,23,NA,116,NA,78,NA
"5281",2022-08-09 00:00:00,17,22,NA,115,NA,72,NA
"5282",2022-08-09 01:00:00,19,22,NA,115,NA,76,NA
"5283",2022-08-09 02:00:00,19,21,NA,114,NA,71,NA
"5284",2022-08-09 03:00:00,20,20,NA,111,NA,41,NA
"5285",2022-08-09 04:00:00,11,18,NA,112,NA,58,NA
"5286",2022-08-09 05:00:00,7,16,NA,114,NA,71,NA
"5287",2022-08-09 06:00:00,7,15,NA,118,NA,78,NA
"5288",2022-08-09 07:00:00,7,13,NA,123,NA,84,26
"5289",2022-08-09 08:00:00,8,12,NA,132,NA,101,38
"5290",2022-08-09 09:00:00,8,11,NA,145,NA,121,55
"5291",2022-08-09 10:00:00,17,11,NA,148,NA,107,55
"5292",2022-08-09 11:00:00,31,12,NA,149,NA,88,NA
"5293",2022-08-09 12:00:00,39,16,NA,149,NA,83,NA
"5294",2022-08-09 13:00:00,52,21,NA,148,NA,82,NA
"5295",2022-08-09 14:00:00,49,26,NA,143,NA,77,NA
"5296",2022-08-09 15:00:00,45,31,NA,138,NA,76,NA
"5297",2022-08-09 16:00:00,37,35,NA,128,NA,75,16
"5298",2022-08-09 17:00:00,31,38,NA,112,NA,79,9
"5299",2022-08-09 18:00:00,34,40,NA,109,NA,82,14
"5300",2022-08-09 19:00:00,31,40,NA,109,NA,85,16
"5301",2022-08-09 20:00:00,23,38,NA,110,NA,88,21
"5302",2022-08-09 21:00:00,20,34,NA,110,NA,89,25
"5303",2022-08-09 22:00:00,23,31,NA,109,NA,81,25
"5304",2022-08-09 23:00:00,25,28,NA,110,NA,77,NA
"5305",2022-08-10 00:00:00,12,25,NA,116,NA,97,NA
"5306",2022-08-10 01:00:00,7,22,NA,119,NA,96,NA
"5307",2022-08-10 02:00:00,14,19,NA,120,NA,84,NA
"5308",2022-08-10 03:00:00,13,17,NA,119,NA,80,NA
"5309",2022-08-10 04:00:00,8,15,NA,119,NA,82,20
"5310",2022-08-10 05:00:00,7,14,NA,121,NA,90,25
"5311",2022-08-10 06:00:00,7,12,NA,124,NA,97,27
"5312",2022-08-10 07:00:00,7,9,NA,131,NA,113,41
"5313",2022-08-10 08:00:00,7,9,NA,131,NA,115,46
"5314",2022-08-10 09:00:00,11,9,NA,131,NA,110,48
"5315",2022-08-10 10:00:00,20,10,NA,132,NA,100,48
"5316",2022-08-10 11:00:00,27,12,NA,133,NA,90,33
"5317",2022-08-10 12:00:00,36,15,NA,132,NA,84,24
"5318",2022-08-10 13:00:00,49,21,NA,130,NA,87,20
"5319",2022-08-10 14:00:00,66,28,NA,128,NA,85,15
"5320",2022-08-10 15:00:00,76,37,NA,121,NA,81,18
"5321",2022-08-10 16:00:00,75,45,NA,113,NA,78,18
"5322",2022-08-10 17:00:00,53,50,NA,109,NA,84,20
"5323",2022-08-10 18:00:00,52,54,NA,106,NA,83,14
"5324",2022-08-10 19:00:00,49,57,NA,104,NA,82,1
"5325",2022-08-10 20:00:00,38,57,NA,104,NA,87,13
"5326",2022-08-10 21:00:00,29,55,NA,104,NA,94,18
"5327",2022-08-10 22:00:00,23,49,NA,104,NA,97,19
"5328",2022-08-10 23:00:00,23,43,NA,104,NA,98,24
"5329",2022-08-11 00:00:00,24,36,NA,105,NA,91,24
"5330",2022-08-11 01:00:00,26,33,NA,106,NA,87,NA
"5331",2022-08-11 02:00:00,24,30,NA,108,NA,84,NA
"5332",2022-08-11 03:00:00,24,26,NA,108,NA,80,NA
"5333",2022-08-11 04:00:00,25,25,NA,107,NA,71,NA
"5334",2022-08-11 05:00:00,23,24,NA,105,NA,76,NA
"5335",2022-08-11 06:00:00,19,24,NA,104,NA,76,NA
"5336",2022-08-11 07:00:00,15,23,NA,103,NA,76,NA
"5337",2022-08-11 08:00:00,14,21,NA,104,NA,79,NA
"5338",2022-08-11 09:00:00,17,20,NA,105,NA,90,NA
"5339",2022-08-11 10:00:00,28,21,NA,105,NA,87,23
"5340",2022-08-11 11:00:00,34,22,NA,106,NA,84,21
"5341",2022-08-11 12:00:00,40,24,NA,106,NA,78,16
"5342",2022-08-11 13:00:00,54,28,NA,106,NA,75,12
"5343",2022-08-11 14:00:00,65,33,NA,106,NA,77,11
"5344",2022-08-11 15:00:00,68,40,NA,105,NA,78,14
"5345",2022-08-11 16:00:00,76,48,NA,104,NA,78,15
"5346",2022-08-11 17:00:00,91,57,NA,103,NA,84,18
"5347",2022-08-11 18:00:00,NA,61,NA,102,NA,84,18
"5348",2022-08-11 19:00:00,67,66,NA,103,NA,82,13
"5349",2022-08-11 20:00:00,32,65,NA,104,NA,97,18
"5350",2022-08-11 21:00:00,31,61,NA,105,NA,105,22
"5351",2022-08-11 22:00:00,31,57,NA,106,NA,94,23
"5352",2022-08-11 23:00:00,27,51,NA,108,NA,83,23
"5353",2022-08-12 00:00:00,18,42,NA,108,NA,73,NA
"5354",2022-08-12 01:00:00,18,32,NA,107,NA,73,NA
"5355",2022-08-12 02:00:00,20,31,NA,107,NA,71,NA
"5356",2022-08-12 03:00:00,21,25,NA,105,NA,71,NA
"5357",2022-08-12 04:00:00,21,23,NA,103,NA,41,NA
"5358",2022-08-12 05:00:00,14,21,NA,102,NA,58,NA
"5359",2022-08-12 06:00:00,15,19,NA,102,NA,66,NA
"5360",2022-08-12 07:00:00,9,17,NA,102,NA,78,NA
"5361",2022-08-12 08:00:00,8,16,NA,106,NA,93,42
"5362",2022-08-12 09:00:00,14,15,NA,108,NA,94,42
"5363",2022-08-12 10:00:00,21,15,NA,109,NA,84,NA
"5364",2022-08-12 11:00:00,29,16,NA,110,NA,76,NA
"5365",2022-08-12 12:00:00,38,19,NA,111,NA,72,NA
"5366",2022-08-12 13:00:00,46,23,NA,111,NA,66,NA
"5367",2022-08-12 14:00:00,54,27,NA,111,NA,71,NA
