"","Fecha_Hora","O3_Horario","O3_8H","NO2","CO_8H","SO2_24H","PM_10","PM_2.5"
"2138",2021-03-31 01:00:00,101,29,37,54,977,10,30
"2139",2021-03-31 02:00:00,1,22,34,60,991,163,36
"2140",2021-03-31 03:00:00,7,16,29,62,1005,152,38
"2141",2021-03-31 04:00:00,3,12,28,68,1022,141,38
"2142",2021-03-31 05:00:00,3,6,27,75,1033,150,39
"2143",2021-03-31 06:00:00,6,4,25,83,1032,157,44
"2144",2021-03-31 07:00:00,1,3,30,94,1031,162,47
"2145",2021-03-31 08:00:00,3,3,36,100,1032,156,41
"2146",2021-03-31 09:00:00,11,4,43,106,1046,141,34
"2147",2021-03-31 10:00:00,29,8,41,108,1100,148,32
"2148",2021-03-31 11:00:00,50,13,35,110,1143,139,28
"2149",2021-03-31 12:00:00,74,22,22,105,1158,128,23
"2150",2021-03-31 13:00:00,93,34,17,99,1161,116,23
"2151",2021-03-31 14:00:00,96,46,12,89,1188,120,23
"2152",2021-03-31 15:00:00,96,58,11,75,1212,145,26
"2153",2021-03-31 16:00:00,75,67,11,62,1220,158,28
"2154",2021-03-31 17:00:00,73,75,12,52,1227,157,21
"2155",2021-03-31 18:00:00,52,77,9,43,1218,136,15
"2156",2021-03-31 19:00:00,42,76,11,36,1185,148,10
"2157",2021-03-31 20:00:00,28,71,19,36,1182,40,22
"2158",2021-03-31 21:00:00,28,63,21,38,1167,62,32
"2159",2021-03-31 22:00:00,27,53,18,40,1182,69,31
"2160",2021-03-31 23:00:00,23,44,21,43,1193,53,22
"2161",2021-04-01 00:00:00,26,37,17,44,1186,20,18
"2162",2021-04-01 01:00:00,28,32,15,44,1166,148,27
"2163",2021-04-01 02:00:00,25,28,13,47,1157,129,25
"2164",2021-04-01 03:00:00,13,25,20,51,1155,130,26
"2165",2021-04-01 04:00:00,18,24,18,50,1148,135,31
"2166",2021-04-01 05:00:00,18,22,18,48,1143,120,23
"2167",2021-04-01 06:00:00,23,22,17,46,1143,119,19
"2168",2021-04-01 07:00:00,21,22,20,45,1112,112,16
"2169",2021-04-01 08:00:00,30,22,15,45,1065,102,7
"2170",2021-04-01 09:00:00,34,23,15,45,1027,91,6
"2171",2021-04-01 10:00:00,38,24,12,43,943,122,8
"2172",2021-04-01 11:00:00,36,27,11,39,870,8,10
"2173",2021-04-01 12:00:00,34,29,11,35,815,31,8
"2174",2021-04-01 13:00:00,42,32,9,33,760,58,12
"2175",2021-04-01 14:00:00,41,35,6,31,702,70,16
"2176",2021-04-01 15:00:00,40,37,6,28,648,74,21
"2177",2021-04-01 16:00:00,40,38,6,25,608,72,16
"2178",2021-04-01 17:00:00,36,38,7,23,577,78,21
"2179",2021-04-01 18:00:00,32,38,8,24,564,71,23
"2180",2021-04-01 19:00:00,33,37,9,24,558,63,23
"2181",2021-04-01 20:00:00,28,37,11,27,543,41,22
"2182",2021-04-01 21:00:00,12,33,20,31,537,20,20
"2183",2021-04-01 22:00:00,27,31,14,34,520,160,15
"2184",2021-04-01 23:00:00,20,29,15,36,505,131,10
"2185",2021-04-02 00:00:00,25,27,11,37,495,114,3
"2186",2021-04-02 01:00:00,22,25,12,38,489,100,3
"2187",2021-04-02 02:00:00,22,24,9,37,484,86,65
"2188",2021-04-02 03:00:00,17,22,9,36,477,61,58
"2189",2021-04-02 04:00:00,12,20,11,34,472,68,65
"2190",2021-04-02 05:00:00,7,19,13,32,469,82,4
"2191",2021-04-02 06:00:00,7,17,14,31,465,85,4
"2192",2021-04-02 07:00:00,5,15,18,32,462,73,3
"2193",2021-04-02 08:00:00,14,13,16,35,461,73,54
"2194",2021-04-02 09:00:00,27,14,11,36,451,82,58
"2195",2021-04-02 10:00:00,35,16,9,37,456,82,58
"2196",2021-04-02 11:00:00,37,18,7,37,452,106,46
"2197",2021-04-02 12:00:00,42,22,5,36,443,102,46
"2198",2021-04-02 13:00:00,51,27,7,35,443,90,3
"2199",2021-04-02 14:00:00,48,32,4,32,439,90,46
"2200",2021-04-02 15:00:00,48,38,5,29,435,83,46
"2201",2021-04-02 16:00:00,47,42,7,25,435,107,4
"2202",2021-04-02 17:00:00,47,44,7,24,430,141,7
"2203",2021-04-02 18:00:00,45,46,7,23,423,41,14
"2204",2021-04-02 19:00:00,38,46,8,23,417,67,20
"2205",2021-04-02 20:00:00,28,44,10,24,411,64,20
"2206",2021-04-02 21:00:00,25,41,10,25,405,28,12
"2207",2021-04-02 22:00:00,21,37,13,28,400,152,7
"2208",2021-04-02 23:00:00,27,35,8,29,398,118,3
"2209",2021-04-03 00:00:00,19,31,10,31,396,101,62
"2210",2021-04-03 01:00:00,12,27,14,33,397,106,10
"2211",2021-04-03 02:00:00,15,23,11,34,398,95,5
"2212",2021-04-03 03:00:00,20,21,8,34,400,83,3
"2213",2021-04-03 04:00:00,13,19,10,35,403,61,65
"2214",2021-04-03 05:00:00,7,17,11,36,403,90,8
"2215",2021-04-03 06:00:00,5,15,12,37,403,92,8
"2216",2021-04-03 07:00:00,3,12,17,42,406,86,5
"2217",2021-04-03 08:00:00,9,11,16,46,409,86,65
"2218",2021-04-03 09:00:00,27,12,11,45,402,61,62
"2219",2021-04-03 10:00:00,34,15,9,45,398,24,46
"2220",2021-04-03 11:00:00,41,17,9,45,403,34,35
"2221",2021-04-03 12:00:00,44,21,8,43,412,34,35
"2222",2021-04-03 13:00:00,52,27,7,41,416,110,35
"2223",2021-04-03 14:00:00,58,34,6,37,425,2,24
"2224",2021-04-03 15:00:00,60,41,6,32,444,61,65
"2225",2021-04-03 16:00:00,58,47,6,26,467,73,58
"2226",2021-04-03 17:00:00,53,50,7,24,479,83,65
"2227",2021-04-03 18:00:00,48,52,7,23,488,96,9
"2228",2021-04-03 19:00:00,41,52,10,22,490,116,6
"2229",2021-04-03 20:00:00,31,50,12,24,495,8,14
"2230",2021-04-03 21:00:00,30,47,10,25,497,7,12
"2231",2021-04-03 22:00:00,32,44,9,27,498,150,8
"2232",2021-04-03 23:00:00,19,39,16,29,502,129,65
"2233",2021-04-04 00:00:00,19,34,16,31,503,123,7
"2234",2021-04-04 01:00:00,16,30,16,34,505,108,9
"2235",2021-04-04 02:00:00,NA,27,NA,35,515,108,9
"2236",2021-04-04 03:00:00,NA,25,NA,36,524,NA,NA
"2237",2021-04-04 04:00:00,24,23,11,34,525,NA,NA
"2238",2021-04-04 05:00:00,24,22,9,33,528,34,NA
"2239",2021-04-04 06:00:00,19,20,15,32,529,57,35
"2240",2021-04-04 07:00:00,19,20,12,29,525,61,13
"2241",2021-04-04 08:00:00,18,20,13,30,506,77,6
"2242",2021-04-04 09:00:00,23,21,12,29,500,77,58
"2243",2021-04-04 10:00:00,27,22,14,30,499,49,35
"2244",2021-04-04 11:00:00,39,24,10,30,500,73,58
"2245",2021-04-04 12:00:00,49,27,10,32,506,68,3
"2246",2021-04-04 13:00:00,57,31,9,32,514,57,4
"2247",2021-04-04 14:00:00,69,38,7,33,518,49,4
"2248",2021-04-04 15:00:00,72,44,6,33,517,61,3
"2249",2021-04-04 16:00:00,75,51,6,31,509,83,46
"2250",2021-04-04 17:00:00,75,58,6,29,512,81,65
"2251",2021-04-04 18:00:00,68,63,7,27,513,89,4
"2252",2021-04-04 19:00:00,62,66,7,26,520,97,11
"2253",2021-04-04 20:00:00,44,65,10,26,521,23,19
"2254",2021-04-04 21:00:00,38,63,13,27,521,52,20
"2255",2021-04-04 22:00:00,37,59,11,28,524,36,16
"2256",2021-04-04 23:00:00,32,54,11,29,525,6,11
"2257",2021-04-05 00:00:00,34,49,9,29,526,141,10
"2258",2021-04-05 01:00:00,36,44,7,30,527,120,7
"2259",2021-04-05 02:00:00,37,40,6,30,521,94,7
"2260",2021-04-05 03:00:00,36,37,6,29,512,93,4
"2261",2021-04-05 04:00:00,30,35,8,28,510,84,65
"2262",2021-04-05 05:00:00,27,34,10,26,508,42,65
"2263",2021-04-05 06:00:00,20,32,16,25,504,42,62
"2264",2021-04-05 07:00:00,19,30,17,25,506,86,4
"2265",2021-04-05 08:00:00,13,27,23,27,507,94,4
"2266",2021-04-05 09:00:00,20,25,22,30,507,94,3
"2267",2021-04-05 10:00:00,30,24,20,33,505,116,62
"2268",2021-04-05 11:00:00,36,24,20,35,501,93,58
"2269",2021-04-05 12:00:00,52,27,12,37,494,101,65
"2270",2021-04-05 13:00:00,63,32,7,38,488,93,5
"2271",2021-04-05 14:00:00,62,37,8,39,502,94,9
"2272",2021-04-05 15:00:00,67,43,7,39,515,83,8
"2273",2021-04-05 16:00:00,62,49,8,38,518,94,12
"2274",2021-04-05 17:00:00,59,54,8,36,517,102,12
"2275",2021-04-05 18:00:00,59,58,9,35,518,106,14
"2276",2021-04-05 19:00:00,61,61,13,37,529,112,20
"2277",2021-04-05 20:00:00,55,61,15,39,570,112,18
"2278",2021-04-05 21:00:00,51,60,14,40,589,124,19
"2279",2021-04-05 22:00:00,48,58,12,40,590,141,19
"2280",2021-04-05 23:00:00,51,56,9,39,589,142,12
"2281",2021-04-06 00:00:00,51,54,8,38,589,123,9
"2282",2021-04-06 01:00:00,48,53,8,37,590,116,6
"2283",2021-04-06 02:00:00,48,52,7,36,592,104,7
"2284",2021-04-06 03:00:00,31,48,11,32,595,106,8
"2285",2021-04-06 04:00:00,25,44,14,29,595,113,14
"2286",2021-04-06 05:00:00,18,40,21,28,598,106,11
"2287",2021-04-06 06:00:00,8,35,26,29,602,107,14
"2288",2021-04-06 07:00:00,1,29,32,35,619,115,17
"2289",2021-04-06 08:00:00,1,23,32,46,658,128,19
"2290",2021-04-06 09:00:00,6,17,35,60,730,128,17
"2291",2021-04-06 10:00:00,35,16,18,63,769,113,19
"2292",2021-04-06 11:00:00,43,17,16,65,804,106,18
"2293",2021-04-06 12:00:00,59,21,14,68,841,103,16
"2294",2021-04-06 13:00:00,82,29,14,71,905,102,21
"2295",2021-04-06 14:00:00,73,38,9,71,935,106,25
"2296",2021-04-06 15:00:00,66,46,9,67,947,107,19
"2297",2021-04-06 16:00:00,71,54,9,57,974,108,20
"2298",2021-04-06 17:00:00,68,62,11,45,1017,119,20
"2299",2021-04-06 18:00:00,47,64,16,42,1048,23,29
"2300",2021-04-06 19:00:00,51,65,10,39,1056,60,23
"2301",2021-04-06 20:00:00,45,63,13,37,1055,9,11
"2302",2021-04-06 21:00:00,42,58,15,35,1048,152,3
"2303",2021-04-06 22:00:00,42,54,14,33,1054,9,7
"2304",2021-04-06 23:00:00,46,52,10,32,1061,160,19
"2305",2021-04-07 00:00:00,42,48,11,31,1064,135,14
"2306",2021-04-07 01:00:00,46,45,10,29,1072,111,9
"2307",2021-04-07 02:00:00,55,46,6,27,1075,93,8
"2308",2021-04-07 03:00:00,51,46,6,27,1078,93,5
"2309",2021-04-07 04:00:00,22,43,21,26,1084,NA,65
"2310",2021-04-07 05:00:00,16,40,24,26,1088,NA,11
"2311",2021-04-07 06:00:00,15,37,22,25,1092,102,9
"2312",2021-04-07 07:00:00,7,32,25,29,1086,101,14
"2313",2021-04-07 08:00:00,101,27,30,38,1098,123,17
"2314",2021-04-07 09:00:00,6,22,35,54,1111,123,14
"2315",2021-04-07 10:00:00,29,18,26,59,1105,103,10
"2316",2021-04-07 11:00:00,51,18,11,60,1087,97,7
"2317",2021-04-07 12:00:00,60,23,11,61,1078,94,5
"2318",2021-04-07 13:00:00,74,30,14,63,1057,93,7
"2319",2021-04-07 14:00:00,89,40,16,65,1055,96,8
"2320",2021-04-07 15:00:00,91,50,11,63,1057,98,14
"2321",2021-04-07 16:00:00,84,61,10,54,1047,111,18
"2322",2021-04-07 17:00:00,83,71,12,40,1023,131,17
"2323",2021-04-07 18:00:00,80,76,15,38,1009,115,9
"2324",2021-04-07 19:00:00,71,78,12,38,998,94,5
"2325",2021-04-07 20:00:00,54,78,15,39,949,86,7
"2326",2021-04-07 21:00:00,42,75,23,40,940,94,9
"2327",2021-04-07 22:00:00,23,66,32,42,939,81,9
"2328",2021-04-07 23:00:00,11,56,39,47,937,117,15
"2329",2021-04-08 00:00:00,5,46,38,51,943,129,17
"2330",2021-04-08 01:00:00,4,36,38,54,941,135,19
"2331",2021-04-08 02:00:00,2,27,31,57,947,126,25
"2332",2021-04-08 03:00:00,4,18,29,59,948,97,25
"2333",2021-04-08 04:00:00,5,12,27,60,948,111,21
"2334",2021-04-08 05:00:00,8,8,23,58,945,101,14
"2335",2021-04-08 06:00:00,4,5,27,56,946,107,23
"2336",2021-04-08 07:00:00,1,4,32,53,952,107,16
"2337",2021-04-08 08:00:00,1,4,35,55,931,109,10
"2338",2021-04-08 09:00:00,2,3,42,67,993,96,7
"2339",2021-04-08 10:00:00,8,4,58,81,1272,146,33
"2340",2021-04-08 11:00:00,40,9,46,86,1335,158,36
"2341",2021-04-08 12:00:00,65,16,17,87,1336,137,27
"2342",2021-04-08 13:00:00,77,25,12,88,1318,102,27
"2343",2021-04-08 14:00:00,83,35,10,86,1308,86,NA
"2344",2021-04-08 15:00:00,81,45,10,82,1296,103,NA
"2345",2021-04-08 16:00:00,80,55,9,77,1287,103,6
"2346",2021-04-08 17:00:00,79,64,11,61,1287,114,8
"2347",2021-04-08 18:00:00,79,73,12,43,1273,104,17
"2348",2021-04-08 19:00:00,73,76,14,37,1296,117,20
"2349",2021-04-08 20:00:00,64,76,19,37,1331,115,12
"2350",2021-04-08 21:00:00,59,75,17,38,1377,111,10
"2351",2021-04-08 22:00:00,54,71,15,39,1390,151,15
"2352",2021-04-08 23:00:00,62,69,8,39,1392,149,17
"2353",2021-04-09 00:00:00,56,66,8,39,1393,109,5
"2354",2021-04-09 01:00:00,43,61,19,39,1402,98,5
"2355",2021-04-09 02:00:00,37,56,18,38,1397,93,4
"2356",2021-04-09 03:00:00,39,52,12,37,1402,93,8
"2357",2021-04-09 04:00:00,27,47,14,35,1405,NA,21
"2358",2021-04-09 05:00:00,15,42,22,33,1410,NA,10
"2359",2021-04-09 06:00:00,10,36,27,32,1414,77,10
"2360",2021-04-09 07:00:00,101,28,32,36,1413,79,9
"2361",2021-04-09 08:00:00,1,22,31,47,1427,107,10
"2362",2021-04-09 09:00:00,2,16,36,61,1381,104,11
"2363",2021-04-09 10:00:00,26,15,35,68,1115,84,11
"2364",2021-04-09 11:00:00,50,16,22,71,1068,107,12
"2365",2021-04-09 12:00:00,66,21,14,72,1081,117,15
"2366",2021-04-09 13:00:00,81,30,11,72,1114,96,5
"2367",2021-04-09 14:00:00,79,38,11,72,1125,92,5
"2368",2021-04-09 15:00:00,73,47,13,70,1134,114,18
"2369",2021-04-09 16:00:00,72,56,13,62,1149,115,9
"2370",2021-04-09 17:00:00,68,64,15,49,1181,125,19
"2371",2021-04-09 18:00:00,74,70,11,42,1212,92,19
"2372",2021-04-09 19:00:00,63,72,16,42,1239,113,23
"2373",2021-04-09 20:00:00,57,71,19,43,1238,112,23
"2374",2021-04-09 21:00:00,55,68,12,42,1188,14,25
"2375",2021-04-09 22:00:00,54,65,14,42,1178,19,19
"2376",2021-04-09 23:00:00,52,62,12,40,1180,140,14
"2377",2021-04-10 00:00:00,52,59,10,38,1182,107,14
"2378",2021-04-10 01:00:00,43,56,10,36,1177,106,6
"2379",2021-04-10 02:00:00,20,50,20,37,1176,93,5
"2380",2021-04-10 03:00:00,6,42,29,37,1173,95,12
"2381",2021-04-10 04:00:00,1,35,32,36,1181,101,15
"2382",2021-04-10 05:00:00,4,29,31,37,1182,95,17
"2383",2021-04-10 06:00:00,4,23,29,39,1181,93,18
"2384",2021-04-10 07:00:00,101,16,31,45,1181,103,18
"2385",2021-04-10 08:00:00,1,10,29,55,1162,124,23
"2386",2021-04-10 09:00:00,2,5,34,70,1143,123,22
"2387",2021-04-10 10:00:00,17,4,39,79,1161,106,22
"2388",2021-04-10 11:00:00,38,8,29,83,1189,115,26
"2389",2021-04-10 12:00:00,59,16,17,84,1204,113,25
"2390",2021-04-10 13:00:00,78,25,13,86,1214,112,20
"2391",2021-04-10 14:00:00,93,36,12,85,1240,109,19
"2392",2021-04-10 15:00:00,78,46,10,79,1252,116,26
"2393",2021-04-10 16:00:00,67,54,10,70,1239,117,23
"2394",2021-04-10 17:00:00,66,62,10,55,1212,123,19
"2395",2021-04-10 18:00:00,66,68,13,46,1199,112,14
"2396",2021-04-10 19:00:00,68,72,11,41,1163,109,10
"2397",2021-04-10 20:00:00,67,73,11,39,1142,109,11
"2398",2021-04-10 21:00:00,52,70,12,36,1139,147,15
"2399",2021-04-10 22:00:00,48,64,15,35,1131,124,12
"2400",2021-04-10 23:00:00,43,60,17,36,1124,109,8
"2401",2021-04-11 00:00:00,41,56,16,37,1118,105,12
"2402",2021-04-11 01:00:00,39,53,15,38,1123,105,15
"2403",2021-04-11 02:00:00,24,48,19,39,1125,108,10
"2404",2021-04-11 03:00:00,15,41,24,41,1130,114,18
"2405",2021-04-11 04:00:00,21,35,18,41,1120,112,16
"2406",2021-04-11 05:00:00,21,32,16,41,1116,103,14
"2407",2021-04-11 06:00:00,15,27,19,41,1112,103,5
"2408",2021-04-11 07:00:00,2,22,25,43,1099,103,21
"2409",2021-04-11 08:00:00,1,17,27,49,1094,115,21
"2410",2021-04-11 09:00:00,7,13,28,58,1057,112,23
"2411",2021-04-11 10:00:00,25,13,28,62,1031,115,21
"2412",2021-04-11 11:00:00,45,17,25,64,1003,119,22
"2413",2021-04-11 12:00:00,65,23,17,66,996,117,26
"2414",2021-04-11 13:00:00,71,29,9,66,986,113,19
"2415",2021-04-11 14:00:00,68,36,7,64,942,111,17
"2416",2021-04-11 15:00:00,66,44,7,61,913,96,16
"2417",2021-04-11 16:00:00,68,52,8,54,917,98,19
"2418",2021-04-11 17:00:00,74,60,9,44,935,101,26
"2419",2021-04-11 18:00:00,70,66,9,37,964,113,23
"2420",2021-04-11 19:00:00,68,69,9,32,1011,107,17
"2421",2021-04-11 20:00:00,60,68,13,30,1067,105,9
"2422",2021-04-11 21:00:00,45,65,19,32,1133,104,11
"2423",2021-04-11 22:00:00,30,60,24,37,1183,113,14
"2424",2021-04-11 23:00:00,28,55,25,41,1227,134,20
"2425",2021-04-12 00:00:00,37,52,18,43,1241,141,23
"2426",2021-04-12 01:00:00,29,46,20,45,1245,138,22
"2427",2021-04-12 02:00:00,41,42,10,46,1256,116,22
"2428",2021-04-12 03:00:00,25,37,16,48,1260,115,28
"2429",2021-04-12 04:00:00,16,31,20,48,1268,109,27
"2430",2021-04-12 05:00:00,15,28,20,47,1271,93,27
"2431",2021-04-12 06:00:00,13,26,21,45,1278,92,18
"2432",2021-04-12 07:00:00,2,22,32,44,1287,94,19
"2433",2021-04-12 08:00:00,1,18,31,52,1298,111,19
"2434",2021-04-12 09:00:00,3,15,33,58,1312,124,17
"2435",2021-04-12 10:00:00,16,11,38,66,1322,130,19
"2436",2021-04-12 11:00:00,40,13,29,69,1312,138,20
"2437",2021-04-12 12:00:00,62,19,19,71,1298,139,23
"2438",2021-04-12 13:00:00,72,26,10,70,1282,117,27
"2439",2021-04-12 14:00:00,66,33,7,68,1275,109,23
"2440",2021-04-12 15:00:00,66,41,7,63,1272,111,23
"2441",2021-04-12 16:00:00,69,49,8,53,1264,112,20
"2442",2021-04-12 17:00:00,68,57,7,43,1235,113,19
"2443",2021-04-12 18:00:00,66,64,9,34,1185,116,17
"2444",2021-04-12 19:00:00,60,66,15,30,1125,120,20
"2445",2021-04-12 20:00:00,61,66,12,27,1060,103,11
"2446",2021-04-12 21:00:00,54,64,10,27,999,138,16
"2447",2021-04-12 22:00:00,50,62,11,28,946,115,10
"2448",2021-04-12 23:00:00,33,58,17,30,904,111,9
"2449",2021-04-13 00:00:00,45,55,15,31,894,120,9
"2450",2021-04-13 01:00:00,32,50,18,33,884,120,14
"2451",2021-04-13 02:00:00,7,43,30,34,875,108,12
"2452",2021-04-13 03:00:00,10,37,24,34,866,117,14
"2453",2021-04-13 04:00:00,16,31,17,34,852,108,15
"2454",2021-04-13 05:00:00,13,26,16,34,845,100,12
"2455",2021-04-13 06:00:00,8,21,23,33,838,94,10
"2456",2021-04-13 07:00:00,1,17,29,35,840,87,7
"2457",2021-04-13 08:00:00,3,11,29,39,832,103,8
"2458",2021-04-13 09:00:00,5,8,33,46,837,102,5
"2459",2021-04-13 10:00:00,16,9,38,53,870,117,12
"2460",2021-04-13 11:00:00,37,12,24,55,877,103,10
"2461",2021-04-13 12:00:00,58,18,8,54,855,116,10
"2462",2021-04-13 13:00:00,65,24,9,54,859,115,14
"2463",2021-04-13 14:00:00,59,31,8,54,856,111,17
"2464",2021-04-13 15:00:00,60,38,7,51,852,103,17
"2465",2021-04-13 16:00:00,62,45,7,45,845,113,17
"2466",2021-04-13 17:00:00,63,53,7,36,842,104,15
"2467",2021-04-13 18:00:00,62,58,9,28,838,105,17
"2468",2021-04-13 19:00:00,62,61,9,25,828,101,12
"2469",2021-04-13 20:00:00,60,62,16,26,847,111,12
"2470",2021-04-13 21:00:00,56,61,12,26,855,145,14
"2471",2021-04-13 22:00:00,46,59,14,28,856,150,17
"2472",2021-04-13 23:00:00,47,57,13,29,853,131,14
"2473",2021-04-14 00:00:00,41,55,17,30,852,120,11
"2474",2021-04-14 01:00:00,38,52,18,31,850,104,8
"2475",2021-04-14 02:00:00,34,48,14,32,844,100,8
"2476",2021-04-14 03:00:00,14,42,20,33,842,94,16
"2477",2021-04-14 04:00:00,12,36,24,33,844,92,17
"2478",2021-04-14 05:00:00,7,30,27,34,844,87,16
"2479",2021-04-14 06:00:00,6,25,25,34,844,89,15
"2480",2021-04-14 07:00:00,2,19,28,37,842,102,18
"2481",2021-04-14 08:00:00,1,14,29,47,849,115,23
"2482",2021-04-14 09:00:00,3,10,33,61,840,116,19
"2483",2021-04-14 10:00:00,10,7,42,75,830,126,23
"2484",2021-04-14 11:00:00,38,10,25,79,835,122,23
"2485",2021-04-14 12:00:00,56,15,19,81,861,117,25
"2486",2021-04-14 13:00:00,77,24,13,82,849,125,25
"2487",2021-04-14 14:00:00,85,34,10,82,881,112,23
"2488",2021-04-14 15:00:00,76,43,8,79,929,101,23
"2489",2021-04-14 16:00:00,65,51,9,69,966,104,23
"2490",2021-04-14 17:00:00,66,59,10,56,986,111,21
"2491",2021-04-14 18:00:00,66,66,10,41,1007,111,17
"2492",2021-04-14 19:00:00,60,69,9,37,1012,126,16
"2493",2021-04-14 20:00:00,56,69,9,33,983,21,20
"2494",2021-04-14 21:00:00,42,65,16,33,974,8,16
"2495",2021-04-14 22:00:00,42,59,15,34,964,5,17
"2496",2021-04-14 23:00:00,NA,57,NA,33,984,5,17
"2497",2021-04-15 00:00:00,34,52,19,35,991,120,65
"2498",2021-04-15 01:00:00,34,48,19,36,990,113,7
"2499",2021-04-15 02:00:00,35,43,12,37,987,102,14
"2500",2021-04-15 03:00:00,39,40,14,38,993,102,9
"2501",2021-04-15 04:00:00,34,37,15,39,1001,57,9
"2502",2021-04-15 05:00:00,31,36,15,38,1008,73,9
"2503",2021-04-15 06:00:00,16,32,20,38,1015,84,10
"2504",2021-04-15 07:00:00,5,29,27,42,1016,95,14
"2505",2021-04-15 08:00:00,3,25,28,48,1008,102,12
"2506",2021-04-15 09:00:00,5,21,34,57,1037,96,14
"2507",2021-04-15 10:00:00,22,19,36,65,1055,101,23
"2508",2021-04-15 11:00:00,46,20,24,69,1079,95,21
"2509",2021-04-15 12:00:00,60,24,23,72,1102,105,22
"2510",2021-04-15 13:00:00,78,29,14,74,1131,97,19
"2511",2021-04-15 14:00:00,81,38,9,73,1127,91,16
"2512",2021-04-15 15:00:00,89,48,10,68,1109,92,14
"2513",2021-04-15 16:00:00,94,60,10,61,1108,103,16
"2514",2021-04-15 17:00:00,91,71,11,52,1115,103,18
"2515",2021-04-15 18:00:00,86,78,12,44,1122,111,18
"2516",2021-04-15 19:00:00,79,81,17,42,1140,111,16
"2517",2021-04-15 20:00:00,71,82,18,41,1180,111,16
"2518",2021-04-15 21:00:00,61,80,16,40,1209,113,20
"2519",2021-04-15 22:00:00,53,78,15,41,1222,124,16
"2520",2021-04-15 23:00:00,30,71,26,42,1199,112,12
"2521",2021-04-16 00:00:00,40,64,17,43,1194,114,9
"2522",2021-04-16 01:00:00,34,57,18,42,1196,105,6
"2523",2021-04-16 02:00:00,26,49,21,42,1203,85,6
"2524",2021-04-16 03:00:00,19,42,22,41,1206,92,15
"2525",2021-04-16 04:00:00,8,34,27,40,1205,95,16
"2526",2021-04-16 05:00:00,6,27,26,40,1205,94,17
"2527",2021-04-16 06:00:00,7,21,26,42,1208,101,18
"2528",2021-04-16 07:00:00,3,18,33,46,1211,103,16
"2529",2021-04-16 08:00:00,4,13,34,57,1233,117,22
"2530",2021-04-16 09:00:00,4,10,36,73,1232,128,23
"2531",2021-04-16 10:00:00,35,11,18,75,1182,113,23
"2532",2021-04-16 11:00:00,47,14,16,77,1161,111,20
"2533",2021-04-16 12:00:00,66,22,12,77,1132,107,20
"2534",2021-04-16 13:00:00,88,32,16,79,1113,108,22
"2535",2021-04-16 14:00:00,99,45,15,80,1138,116,30
"2536",2021-04-16 15:00:00,98,58,11,76,1157,123,33
"2537",2021-04-16 16:00:00,67,66,10,65,1149,131,31
"2538",2021-04-16 17:00:00,73,74,10,51,1142,135,27
"2539",2021-04-16 18:00:00,76,78,11,49,1142,130,26
"2540",2021-04-16 19:00:00,75,81,13,47,1148,125,20
"2541",2021-04-16 20:00:00,67,81,16,47,1130,113,16
"2542",2021-04-16 21:00:00,56,78,21,47,1121,106,15
"2543",2021-04-16 22:00:00,51,71,18,45,1121,114,20
"2544",2021-04-16 23:00:00,36,63,24,48,1126,111,17
"2545",2021-04-17 00:00:00,23,57,32,51,1130,119,20
"2546",2021-04-17 01:00:00,26,51,27,52,1136,115,22
"2547",2021-04-17 02:00:00,30,46,21,53,1141,107,20
"2548",2021-04-17 03:00:00,33,40,16,52,1145,103,21
"2549",2021-04-17 04:00:00,46,38,7,49,1160,95,17
"2550",2021-04-17 05:00:00,31,35,12,46,1165,95,18
"2551",2021-04-17 06:00:00,6,29,27,47,1170,103,19
"2552",2021-04-17 07:00:00,1,25,30,51,1195,119,28
"2553",2021-04-17 08:00:00,101,22,29,58,1186,131,30
"2554",2021-04-17 09:00:00,2,19,33,71,1192,139,30
"2555",2021-04-17 10:00:00,19,17,32,77,1205,138,29
"2556",2021-04-17 11:00:00,54,20,12,78,1182,123,22
"2557",2021-04-17 12:00:00,64,22,12,80,1200,117,22
"2558",2021-04-17 13:00:00,69,27,9,80,1202,115,22
"2559",2021-04-17 14:00:00,63,34,9,78,1165,112,26
"2560",2021-04-17 15:00:00,65,42,9,71,1141,98,26
"2561",2021-04-17 16:00:00,70,51,10,61,1145,91,NA
"2562",2021-04-17 17:00:00,71,59,11,46,1151,98,NA
"2563",2021-04-17 18:00:00,72,66,11,39,1156,131,23
"2564",2021-04-17 19:00:00,68,68,11,38,1155,126,17
"2565",2021-04-17 20:00:00,58,67,14,38,1167,118,14
"2566",2021-04-17 21:00:00,43,64,18,39,1167,104,15
"2567",2021-04-17 22:00:00,36,60,19,41,1173,111,11
"2568",2021-04-17 23:00:00,33,56,22,43,1178,119,16
"2569",2021-04-18 00:00:00,45,53,11,44,1189,102,16
"2570",2021-04-18 01:00:00,44,50,8,44,1185,87,NA
"2571",2021-04-18 02:00:00,41,46,6,43,1182,93,NA
"2572",2021-04-18 03:00:00,41,43,8,43,1172,94,25
"2573",2021-04-18 04:00:00,27,39,16,43,1153,116,26
"2574",2021-04-18 05:00:00,29,37,17,43,1146,122,30
"2575",2021-04-18 06:00:00,22,35,18,42,1136,120,31
"2576",2021-04-18 07:00:00,14,33,21,42,1100,130,31
"2577",2021-04-18 08:00:00,13,29,22,43,1059,113,29
"2578",2021-04-18 09:00:00,21,26,23,46,1002,90,29
