Fecha,Horas,O3 horario (ppm),O3 8 hrs (ppm),NO2 horario (ppm),CO 8 hrs (ppm),SO2 24 hrs (ppm),PM-10 12 hrs (µg/m3),PM-2.5 12 hrs (µg/m3)
2022-01-15,14:00,0.068,0.033,0.006,F.O.,D.I.,36,14
2022-01-15,15:00,0.056,0.039,0.003,F.O.,D.I.,43,15
2022-01-15,16:00,0.058,0.046,0.003,F.O.,D.I.,45,14
2022-01-15,17:00,0.052,0.051,0.007,F.O.,D.I.,39,17
2022-01-15,18:00,0.023,0.052,0.014,F.O.,D.I.,116,26
2022-01-15,19:00,0.031,0.051,0.010,F.O.,D.I.,85,26
2022-01-15,20:00,F.O.,0.050,F.O.,F.O.,D.I.,85,D.I.
2022-01-15,21:00,F.O.,0.048,F.O.,F.O.,D.I.,D.I.,F.O.
2022-01-15,22:00,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.,F.O.
2022-01-15,23:00,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.,F.O.
2022-01-16,00:00,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.,F.O.
2022-01-16,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-16,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-16,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-16,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-16,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-16,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-16,07:00,0.004,D.I.,0.012,F.O.,D.I.,D.I.,D.I.
2022-01-16,08:00,0.004,D.I.,0.013,F.O.,D.I.,48,37
2022-01-16,09:00,0.007,D.I.,0.012,F.O.,D.I.,36,25
2022-01-16,10:00,0.015,D.I.,0.012,F.O.,D.I.,35,27
2022-01-16,11:00,0.030,D.I.,0.007,F.O.,D.I.,30,18
2022-01-16,12:00,0.041,0.017,0.005,F.O.,D.I.,23,13
2022-01-16,13:00,0.046,0.021,0.004,F.O.,D.I.,30,14
2022-01-16,14:00,0.053,0.025,0.003,F.O.,D.I.,28,14
2022-01-16,15:00,0.053,0.031,0.003,F.O.,D.I.,19,5
2022-01-16,16:00,0.055,0.038,0.003,F.O.,D.I.,21,D.I.
2022-01-16,17:00,0.057,0.044,0.002,F.O.,D.I.,73,9
2022-01-16,18:00,0.052,0.048,0.006,F.O.,D.I.,83,13
2022-01-16,19:00,0.043,0.050,0.009,F.O.,D.I.,77,21
2022-01-16,20:00,F.O.,0.051,F.O.,F.O.,D.I.,77,21
2022-01-16,21:00,F.O.,0.052,F.O.,F.O.,D.I.,D.I.,D.I.
2022-01-16,22:00,0.023,0.047,0.015,F.O.,D.I.,D.I.,F.O.
2022-01-16,23:00,0.021,0.042,0.013,F.O.,D.I.,41,D.I.
2022-01-17,00:00,0.027,0.037,0.008,F.O.,D.I.,36,6
2022-01-17,01:00,0.028,0.032,0.006,F.O.,D.I.,45,16
2022-01-17,02:00,0.031,0.029,0.005,F.O.,0.001,35,10
2022-01-17,03:00,0.034,0.027,0.003,F.O.,0.001,31,14
2022-01-17,04:00,0.031,0.028,0.004,F.O.,0.001,26,14
2022-01-17,05:00,0.024,0.027,0.006,F.O.,0.001,22,D.I.
2022-01-17,06:00,0.011,0.026,0.013,F.O.,0.001,39,D.I.
2022-01-17,07:00,0.007,0.024,0.020,F.O.,0.001,35,16
2022-01-17,08:00,0.008,0.022,0.018,F.O.,0.001,38,20
2022-01-17,09:00,0.005,0.019,0.015,F.O.,0.001,51,21
2022-01-17,10:00,0.010,0.016,0.019,F.O.,0.001,58,21
2022-01-17,11:00,0.024,0.015,0.019,F.O.,0.001,57,21
2022-01-17,12:00,0.045,0.017,0.009,F.O.,0.001,42,D.I.
2022-01-17,13:00,0.051,0.020,0.005,F.O.,0.001,24,F.O.
2022-01-17,14:00,0.055,0.026,0.005,F.O.,0.001,16,D.I.
2022-01-17,15:00,0.049,0.031,0.009,F.O.,0.001,27,10
2022-01-17,16:00,0.041,0.035,0.011,F.O.,0.001,43,15
2022-01-17,17:00,0.036,0.039,0.013,F.O.,0.001,46,20
2022-01-17,18:00,0.022,0.040,0.021,F.O.,0.001,56,23
2022-01-17,19:00,0.009,0.039,0.029,F.O.,0.001,66,26
2022-01-17,20:00,0.008,0.034,0.027,F.O.,0.001,69,31
2022-01-17,21:00,0.005,0.028,0.026,F.O.,0.001,61,20
2022-01-17,22:00,0.003,0.022,0.027,F.O.,0.001,64,16
2022-01-17,23:00,0.003,0.016,0.025,F.O.,0.001,60,21
2022-01-18,00:00,0.005,0.011,0.023,F.O.,0.001,63,35
2022-01-18,01:00,0.016,0.009,0.018,F.O.,0.001,61,33
2022-01-18,02:00,0.018,0.008,0.015,F.O.,0.001,50,30
2022-01-18,03:00,0.011,0.009,0.017,F.O.,0.001,45,31
2022-01-18,04:00,0.009,0.009,0.016,F.O.,0.001,42,27
2022-01-18,05:00,0.005,0.009,0.016,F.O.,0.001,51,21
2022-01-18,06:00,0.003,0.009,0.017,F.O.,0.001,44,17
2022-01-18,07:00,0.003,0.009,0.016,F.O.,0.001,46,14
2022-01-18,08:00,0.004,0.009,0.016,F.O.,0.001,54,20
2022-01-18,09:00,0.007,0.008,0.016,F.O.,0.001,61,32
2022-01-18,10:00,0.016,0.007,0.017,F.O.,0.001,51,20
2022-01-18,11:00,0.031,0.010,0.015,F.O.,0.001,38,10
2022-01-18,12:00,0.051,0.015,0.009,F.O.,0.001,44,12
2022-01-18,13:00,0.058,0.022,0.007,F.O.,0.001,38,12
2022-01-18,14:00,0.059,0.029,0.005,F.O.,0.001,32,7
2022-01-18,15:00,0.057,0.035,0.006,F.O.,0.001,25,10
2022-01-18,16:00,0.059,0.042,0.007,F.O.,0.001,32,18
2022-01-18,17:00,0.060,0.049,0.006,F.O.,0.001,51,17
2022-01-18,18:00,0.052,0.053,0.006,F.O.,0.001,62,22
2022-01-18,19:00,0.038,0.054,0.016,F.O.,0.001,60,24
2022-01-18,20:00,0.026,0.051,0.024,F.O.,0.001,70,29
2022-01-18,21:00,0.024,0.047,0.023,F.O.,0.001,70,25
2022-01-18,22:00,0.013,0.041,0.028,F.O.,0.001,60,25
2022-01-18,23:00,0.011,0.035,0.024,F.O.,0.001,67,32
2022-01-19,00:00,0.006,0.029,0.025,F.O.,0.001,85,25
2022-01-19,01:00,0.003,0.022,0.028,F.O.,0.001,81,26
2022-01-19,02:00,0.003,0.016,0.025,F.O.,0.001,93,44
2022-01-19,03:00,0.003,0.011,0.022,F.O.,0.001,104,51
2022-01-19,04:00,0.003,0.008,0.021,F.O.,0.001,98,45
2022-01-19,05:00,0.003,0.006,0.019,F.O.,0.001,83,41
2022-01-19,06:00,0.003,0.004,0.019,F.O.,0.001,75,37
2022-01-19,07:00,0.003,0.003,0.019,F.O.,0.001,75,36
2022-01-19,08:00,0.004,0.003,0.018,F.O.,0.001,88,31
2022-01-19,09:00,0.007,0.004,0.020,F.O.,0.001,91,33
2022-01-19,10:00,0.015,0.005,0.021,F.O.,0.001,80,27
2022-01-19,11:00,0.033,0.009,0.017,F.O.,0.001,63,19
2022-01-19,12:00,0.049,0.015,0.016,F.O.,0.001,62,10
2022-01-19,13:00,0.067,0.023,0.009,F.O.,0.001,52,13
2022-01-19,14:00,0.068,0.031,0.007,F.O.,0.002,39,13
2022-01-19,15:00,0.064,0.038,0.007,F.O.,0.002,33,13
2022-01-19,16:00,0.060,0.045,0.009,F.O.,0.002,48,25
2022-01-19,17:00,0.065,0.053,0.006,F.O.,0.002,52,18
2022-01-19,18:00,0.061,0.058,0.005,F.O.,0.001,54,16
2022-01-19,19:00,0.055,0.061,0.008,F.O.,0.001,47,18
2022-01-19,20:00,0.024,0.058,0.028,F.O.,0.001,68,29
2022-01-19,21:00,0.003,0.050,0.041,F.O.,0.001,102,40
2022-01-19,22:00,0.006,0.042,0.034,F.O.,0.001,104,36
2022-01-19,23:00,0.007,0.035,0.030,F.O.,0.001,83,37
2022-01-20,00:00,0.005,0.028,0.028,F.O.,0.001,82,39
2022-01-20,01:00,0.005,0.021,0.025,F.O.,0.001,83,45
2022-01-20,02:00,0.005,0.014,0.026,F.O.,0.001,78,38
2022-01-20,03:00,0.003,0.007,0.029,F.O.,0.001,81,35
2022-01-20,04:00,0.003,0.005,0.026,F.O.,0.001,93,32
2022-01-20,05:00,0.003,0.005,0.024,F.O.,0.001,81,32
2022-01-20,06:00,0.003,0.004,0.022,F.O.,0.001,85,35
2022-01-20,07:00,0.003,0.004,0.020,F.O.,0.001,83,35
2022-01-20,08:00,0.003,0.004,0.019,F.O.,0.002,87,31
2022-01-20,09:00,0.005,0.004,0.021,F.O.,0.002,100,33
2022-01-20,10:00,0.014,0.005,0.023,F.O.,0.002,87,32
2022-01-20,11:00,0.033,0.008,0.017,F.O.,0.002,67,24
2022-01-20,12:00,0.051,0.014,0.013,F.O.,0.002,57,17
2022-01-20,13:00,0.065,0.022,0.007,F.O.,0.002,41,16
2022-01-20,14:00,0.061,0.029,0.007,F.O.,0.002,35,16
2022-01-20,15:00,0.050,0.035,0.010,F.O.,0.002,48,17
2022-01-20,16:00,0.052,0.041,0.008,F.O.,0.002,38,17
2022-01-20,17:00,0.054,0.048,0.009,F.O.,0.002,43,17
2022-01-20,18:00,0.047,0.052,0.014,F.O.,0.002,41,12
2022-01-20,19:00,0.033,0.052,0.023,F.O.,0.002,58,16
2022-01-20,20:00,0.025,0.048,0.025,F.O.,0.002,70,31
2022-01-20,21:00,0.024,0.043,0.019,F.O.,0.002,86,33
2022-01-20,22:00,0.026,0.039,0.014,F.O.,0.002,78,32
2022-01-20,23:00,0.032,0.037,0.010,F.O.,0.002,61,31
2022-01-21,00:00,0.035,0.035,0.008,F.O.,0.002,62,25
2022-01-21,01:00,0.034,0.032,0.006,F.O.,0.001,49,24
2022-01-21,02:00,0.034,0.030,0.006,F.O.,0.001,40,25
2022-01-21,03:00,0.032,0.030,0.006,F.O.,0.001,39,26
2022-01-21,04:00,0.027,0.031,0.006,F.O.,0.001,62,26
2022-01-21,05:00,0.022,0.030,0.006,F.O.,0.001,59,14
2022-01-21,06:00,0.018,0.029,0.009,F.O.,0.001,59,19
2022-01-21,07:00,0.014,0.027,0.013,F.O.,0.001,36,19
2022-01-21,08:00,0.013,0.024,0.014,F.O.,Mtto,32,15
2022-01-21,09:00,0.017,0.022,0.013,F.O.,Mtto,38,21
2022-01-21,10:00,0.026,0.021,0.009,F.O.,0.001,22,21
2022-01-21,11:00,0.033,0.021,0.006,F.O.,0.001,21,18
2022-01-21,12:00,0.036,0.022,0.005,F.O.,0.001,15,9
2022-01-21,13:00,0.037,0.024,0.005,F.O.,0.001,21,12
2022-01-21,14:00,0.038,0.027,0.005,F.O.,0.001,17,12
2022-01-21,15:00,0.037,0.030,0.006,F.O.,0.001,30,24
2022-01-21,16:00,F.O.,0.032,F.O.,F.O.,0.001,30,D.I.
2022-01-21,17:00,F.O.,0.035,F.O.,F.O.,0.001,D.I.,D.I.
2022-01-21,18:00,F.O.,F.O.,F.O.,F.O.,0.000,F.O.,F.O.
2022-01-21,19:00,F.O.,F.O.,F.O.,F.O.,0.000,F.O.,F.O.
2022-01-21,20:00,F.O.,F.O.,F.O.,F.O.,0.000,F.O.,F.O.
2022-01-21,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-21,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-21,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-22,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-23,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-24,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-24,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-24,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-24,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-24,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-24,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-24,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-24,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-24,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-24,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-24,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-24,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-24,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-24,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-24,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-24,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-24,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-24,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-24,18:00,0.034,D.I.,0.008,F.O.,D.I.,D.I.,D.I.
2022-01-24,19:00,F.O.,D.I.,F.O.,F.O.,D.I.,D.I.,D.I.
2022-01-24,20:00,F.O.,D.I.,F.O.,F.O.,D.I.,D.I.,D.I.
2022-01-24,21:00,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.,F.O.
2022-01-24,22:00,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.,F.O.
2022-01-24,23:00,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.,F.O.
2022-01-25,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-25,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-25,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-25,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-25,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-25,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-25,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-25,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-25,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-25,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2022-01-25,10:00,0.019,D.I.,0.014,F.O.,D.I.,D.I.,D.I.
2022-01-25,11:00,0.032,D.I.,0.004,F.O.,D.I.,32,8
2022-01-25,12:00,0.034,D.I.,0.003,F.O.,D.I.,27,10
2022-01-25,13:00,0.038,D.I.,0.002,F.O.,D.I.,20,10
2022-01-25,14:00,0.038,D.I.,0.003,F.O.,D.I.,68,11
2022-01-25,15:00,0.038,0.033,0.003,F.O.,D.I.,39,D.I.
2022-01-25,16:00,0.038,0.034,0.003,F.O.,D.I.,34,13
2022-01-25,17:00,0.036,0.034,0.005,F.O.,D.I.,31,8
2022-01-25,18:00,0.034,0.036,0.005,F.O.,D.I.,32,7
2022-01-25,19:00,0.019,0.034,0.015,F.O.,D.I.,43,16
2022-01-25,20:00,0.014,0.032,0.017,F.O.,D.I.,61,25
2022-01-25,21:00,0.004,0.028,0.022,F.O.,D.I.,83,37
2022-01-25,22:00,0.006,0.024,0.019,F.O.,D.I.,87,32
2022-01-25,23:00,0.009,0.020,0.014,F.O.,D.I.,75,29
2022-01-26,00:00,0.005,0.016,0.016,F.O.,D.I.,65,27
2022-01-26,01:00,0.003,0.012,0.016,F.O.,D.I.,62,27
2022-01-26,02:00,0.009,0.009,0.011,F.O.,D.I.,47,14
2022-01-26,03:00,0.011,0.008,0.009,F.O.,0.001,34,14
2022-01-26,04:00,0.007,0.007,0.010,F.O.,0.001,35,18
2022-01-26,05:00,0.007,0.007,0.009,F.O.,0.001,36,19
2022-01-26,06:00,0.004,0.007,0.011,F.O.,0.001,39,19
2022-01-26,07:00,0.003,0.006,0.014,F.O.,0.001,57,20
2022-01-26,08:00,0.003,0.006,0.014,F.O.,0.001,74,30
2022-01-26,09:00,0.005,0.006,0.019,F.O.,0.001,93,31
2022-01-26,10:00,0.016,0.007,0.013,F.O.,0.001,85,17
2022-01-26,11:00,0.025,0.009,0.005,F.O.,0.001,50,12
2022-01-26,12:00,0.028,0.011,0.004,F.O.,0.001,29,12
2022-01-26,13:00,0.031,0.014,0.003,F.O.,0.001,17,D.I.
2022-01-26,14:00,0.032,0.018,0.002,F.O.,0.001,16,F.O.
2022-01-26,15:00,0.035,0.022,0.002,F.O.,0.001,16,D.I.
2022-01-26,16:00,0.037,0.026,0.002,F.O.,0.001,17,7
2022-01-26,17:00,0.037,0.030,0.003,F.O.,0.001,15,6
2022-01-26,18:00,0.034,0.032,0.005,F.O.,Mtto,27,7
2022-01-26,19:00,0.021,0.032,0.014,F.O.,0.001,39,18
2022-01-26,20:00,0.015,0.030,0.020,F.O.,0.001,50,20
2022-01-26,21:00,0.011,0.028,0.021,F.O.,0.001,70,23
2022-01-26,22:00,0.017,0.026,0.014,F.O.,0.001,59,19
2022-01-26,23:00,0.007,0.022,0.016,F.O.,0.001,76,23
2022-01-27,00:00,0.009,0.019,0.012,F.O.,0.001,82,19
2022-01-27,01:00,0.015,0.016,0.006,F.O.,0.000,54,20
2022-01-27,02:00,0.018,0.014,0.004,F.O.,0.000,33,20
2022-01-27,03:00,0.013,0.013,0.006,F.O.,0.000,21,10
2022-01-27,04:00,0.008,0.012,0.009,F.O.,Mtto,24,8
2022-01-27,05:00,0.006,0.012,0.010,F.O.,Mtto,18,10
2022-01-27,06:00,0.003,0.010,0.014,F.O.,0.001,32,17
2022-01-27,07:00,0.003,0.009,0.016,F.O.,0.001,46,27
2022-01-27,08:00,0.004,0.009,0.015,F.O.,0.000,66,36
2022-01-27,09:00,0.006,0.008,0.016,F.O.,0.000,83,39
2022-01-27,10:00,0.011,0.007,0.022,F.O.,0.001,98,33
2022-01-27,11:00,0.024,0.008,0.018,F.O.,0.001,70,24
2022-01-27,12:00,0.038,0.012,0.009,F.O.,0.001,53,16
2022-01-27,13:00,0.042,0.016,0.003,F.O.,0.001,37,9
2022-01-27,14:00,0.041,0.021,0.003,F.O.,0.001,34,8
2022-01-27,15:00,0.043,0.026,0.003,F.O.,0.001,22,8
2022-01-27,16:00,0.045,0.031,0.002,F.O.,0.001,23,3
2022-01-27,17:00,0.040,0.036,0.003,F.O.,0.001,29,D.I.
2022-01-27,18:00,0.036,0.039,0.007,F.O.,0.001,37,7
2022-01-27,19:00,0.020,0.038,0.015,F.O.,0.001,47,17
2022-01-27,20:00,0.013,0.035,0.019,F.O.,0.001,57,20
2022-01-27,21:00,0.005,0.030,0.025,F.O.,0.001,83,33
2022-01-27,22:00,0.003,0.026,0.026,F.O.,0.001,99,35
2022-01-27,23:00,0.003,0.021,0.025,F.O.,0.001,102,39
2022-01-28,00:00,0.010,0.016,0.014,F.O.,0.001,92,39
2022-01-28,01:00,0.008,0.012,0.013,F.O.,0.001,80,28
2022-01-28,02:00,0.011,0.009,0.009,F.O.,0.001,61,31
2022-01-28,03:00,0.010,0.008,0.008,F.O.,0.001,50,18
2022-01-28,04:00,0.005,0.007,0.013,F.O.,0.001,52,19
2022-01-28,05:00,0.003,0.007,0.014,F.O.,Mtto,53,24
2022-01-28,06:00,0.004,0.007,0.010,F.O.,Mtto,57,27
2022-01-28,07:00,0.003,0.007,0.014,F.O.,0.001,50,33
2022-01-28,08:00,0.003,0.006,0.011,F.O.,0.001,65,30
2022-01-28,09:00,0.005,0.006,0.017,F.O.,0.001,91,27
2022-01-28,10:00,0.012,0.006,0.026,F.O.,0.001,85,24
2022-01-28,11:00,0.025,0.008,0.021,F.O.,0.001,72,21
2022-01-28,12:00,0.043,0.012,0.011,F.O.,0.001,53,14
2022-01-28,13:00,0.059,0.019,0.008,F.O.,0.001,39,14
2022-01-28,14:00,0.067,0.027,0.008,F.O.,0.001,32,13
2022-01-28,15:00,0.071,0.036,0.007,F.O.,0.001,30,D.I.
2022-01-28,16:00,0.042,0.041,0.006,F.O.,0.001,42,12
2022-01-28,17:00,0.046,0.046,0.005,F.O.,0.001,45,8
2022-01-28,18:00,0.045,0.050,0.006,F.O.,0.001,51,17
2022-01-28,19:00,0.020,0.049,0.018,F.O.,0.001,103,34
2022-01-28,20:00,0.017,0.046,0.013,F.O.,0.001,88,30
2022-01-28,21:00,0.022,0.041,0.008,F.O.,0.001,51,30
2022-01-28,22:00,0.022,0.036,0.007,F.O.,0.001,41,17
2022-01-28,23:00,0.018,0.029,0.005,F.O.,0.001,21,8
2022-01-29,00:00,0.023,0.027,0.004,F.O.,0.001,18,6
2022-01-29,01:00,0.027,0.024,0.004,F.O.,0.001,19,6
2022-01-29,02:00,0.031,0.023,0.003,F.O.,0.001,11,D.I.
2022-01-29,03:00,0.033,0.024,0.003,F.O.,0.001,9,D.I.
2022-01-29,04:00,0.032,0.026,0.003,F.O.,0.001,9,D.I.
2022-01-29,05:00,0.032,0.027,0.003,F.O.,0.001,10,2
2022-01-29,06:00,0.030,0.028,0.004,F.O.,0.001,7,D.I.
2022-01-29,07:00,0.026,0.029,0.007,F.O.,0.001,7,D.I.
2022-01-29,08:00,0.020,0.029,0.011,F.O.,0.001,17,F.O.
2022-01-29,09:00,0.022,0.028,0.009,F.O.,0.001,16,F.O.
2022-01-29,10:00,0.025,0.028,0.010,F.O.,0.001,13,F.O.
2022-01-29,11:00,0.031,0.027,0.009,F.O.,0.000,17,F.O.
2022-01-29,12:00,0.036,0.028,0.007,F.O.,0.000,14,F.O.
2022-01-29,13:00,0.042,0.029,0.006,F.O.,0.000,12,D.I.
2022-01-29,14:00,0.047,0.031,0.005,F.O.,0.000,13,2
2022-01-29,15:00,0.045,0.034,0.005,F.O.,0.000,20,5
2022-01-29,16:00,0.043,0.036,0.006,F.O.,Mtto,18,5
2022-01-29,17:00,0.038,0.038,0.007,F.O.,Mtto,11,5
2022-01-29,18:00,0.036,0.040,0.008,F.O.,Mtto,24,4
2022-01-29,19:00,0.030,0.040,0.009,F.O.,Mtto,44,19
2022-01-29,20:00,0.023,0.038,0.012,F.O.,Mtto,45,18
2022-01-29,21:00,0.014,0.035,0.015,F.O.,Mtto,50,18
2022-01-29,22:00,0.009,0.030,0.017,F.O.,Mtto,44,26
2022-01-29,23:00,0.008,0.025,0.017,F.O.,Mtto,37,15
2022-01-30,00:00,0.013,0.021,0.013,F.O.,Mtto,41,18
2022-01-30,01:00,0.015,0.019,0.010,F.O.,Mtto,36,19
2022-01-30,02:00,0.014,0.016,0.009,F.O.,Mtto,31,14
2022-01-30,03:00,0.013,0.014,0.009,F.O.,Mtto,24,14
2022-01-30,04:00,0.009,0.012,0.010,F.O.,Mtto,20,15
2022-01-30,05:00,0.008,0.011,0.011,F.O.,Mtto,24,D.I.
2022-01-30,06:00,0.004,0.011,0.014,F.O.,Mtto,29,7
